benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nl,lstm,CftsConfeti,16,0,3.578310498082715e-07,4.682318307353135e-08,1.0,1.0,1.0,1.2811518733155423,0.9399739276040271,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,17,0,4.2233163988474737e-07,5.8306047529975814e-08,1.0,1.0,1.0,1.3475208353351327,0.9652281934523657,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,18,0,3.560265694462633e-07,5.1047842859625995e-08,1.0,1.0,1.0,1.635858067751103,0.9461911244207785,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,19,1,8.795035566782333,1.419766316578041,0.5933333333333334,0.0,0.13333333333333333,1.4875478477698147,0.8654302885310775,0,0,0.0,0.8983447467967414,0.0,0.9426205254333484,0.0,0.0
smoke_nl,lstm,CftsCounts,0,1,20.41082186658256,2.1005741317573476,0.0,0.0,0.0,0.8694044899905343,0.01880543115012716,0,0,0.0,0.9963145024743348,0.0,0.880294100887633,0.0,0.0
smoke_nl,lstm,CftsCounts,1,1,20.111568216980768,2.162421097365432,0.0,0.0,0.0,1.0162538613188643,0.040076406404102816,0,0,0.0,0.9907391851790307,0.0,0.8801619694735698,0.0,0.0
smoke_nl,lstm,CftsCounts,2,1,19.659258961447247,2.039483480550967,0.0,0.0,0.0,0.8473189360527715,0.06506067151647234,0,0,0.0,0.9848956142281935,0.0,0.8869569124283635,0.0,0.0
smoke_nl,lstm,CftsCounts,3,1,19.31870485775753,2.1440533134545445,0.0,0.0,0.0,0.9454325632891916,0.06461076868116378,0,0,0.0,0.9877473729764461,0.0,0.8846278191599036,0.0,0.0
smoke_nl,lstm,CftsCounts,4,1,19.281155802441937,2.0582560389763707,0.0,0.0,0.0,0.9038604148093661,0.06178622745425267,0,0,0.0,0.9876546458787614,0.0,0.8809761983267979,0.0,0.0
smoke_nl,lstm,CftsCounts,5,1,19.631249423848665,1.9728033747033098,0.0,0.0,0.0,0.950818017117248,0.08140624253037562,0,0,0.0,0.9852241151039135,0.0,0.8819690410413032,0.0,0.0
smoke_nl,lstm,CftsCounts,6,1,19.825438585543488,2.093864863336701,0.0,0.0,0.0,0.8381044163129716,0.04970516712377758,0,0,0.0,0.989668949688191,0.0,0.8803060465725999,0.0,0.0
smoke_nl,lstm,CftsCounts,7,1,17.27117516750816,1.8649895518386694,0.0,0.0,0.0,1.014537984132307,0.06748678162360187,0,0,0.0,0.9871135016896674,0.0,0.8946981578772975,0.0,0.0
smoke_nl,lstm,CftsCounts,8,0,21.738146105396147,2.3674184196627537,0.0,0.0,0.0,0.9774947480171616,0.058399549205050465,0,0,0.0,0.9865958062130529,0.0,0.867764297473649,0.0,0.0
smoke_nl,lstm,CftsCounts,9,1,15.967659185921462,1.668784063325172,0.013333333333333334,0.0,0.0,1.142873235333969,0.03436526584261601,0,0,0.0,0.9936348554755292,0.0,0.9016104843483701,0.0,0.0
smoke_nl,lstm,CftsCounts,10,0,15.416090186119938,1.9469252379923982,0.02666666666666667,0.0,0.0,0.9953523667489705,0.05967423237653574,0,0,0.0,0.9895535514066041,0.0,0.9034465356839169,0.0,0.0
smoke_nl,lstm,CftsCounts,11,1,24.350650397154773,2.5807195223363397,0.0,0.0,0.0,0.8445868080804093,0.053896994415326874,0,0,0.0,0.9904671836033871,0.0,0.8538608021244273,0.0,0.0
