benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_spring,lstm,CftsWachter,52,0,0,15761.269248929408,822.1961556692445,0.0,0.0,0.0,0.01570735632277651,0.40412538775581847,0,0,100,0.0,3.7328410451985905e-06,0.0,2.8836855572544928e-06,0.0,0.0,,
full_spring,lstm,CftsWachter,53,1,0,4726.673112548376,314.2139776650157,0.009,0.0,0.0,0.04187096290728564,0.4257166614294495,0,0,100,0.0,0.05322908106768022,0.0,0.01095901782544068,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,54,1,0,5716.9887574444865,272.633594276395,0.0,0.0,0.0,0.03452326421613117,0.9778496047530157,0,0,100,0.0,0.06831280863999675,0.0,0.049467842120644805,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,55,0,0,12080.111214563674,574.1312029354706,0.001,0.0,0.0,0.018763835803824975,0.9624102996982213,0,0,100,0.0,0.057193953079684175,0.0,0.04260260563769904,0.0,0.0,,
full_spring,lstm,CftsWachter,56,0,0,13016.25091110019,557.7412904404621,0.0,0.0,0.0,0.017852711221578464,0.9751125864828798,0,0,100,0.0,0.2239131126079399,0.0,0.11150297522399376,0.0,0.0,,
full_spring,lstm,CftsWachter,57,0,0,10224.55552785536,478.0693622935346,0.0,0.0,0.0,0.01796560127671816,0.9810861209517399,0,0,100,0.0,0.29009305475012986,0.0,0.12529330878915318,0.0,0.0,,
full_spring,lstm,CftsWachter,58,1,0,5465.100931578652,244.16142940473233,0.0,0.0,0.0,0.035979113893383194,0.960010439762803,0,0,100,0.0,0.20063471857576295,0.0,0.2083612546777397,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,59,1,0,15033.624262179486,696.9309980041314,0.001,0.0,0.0,0.01889304447460553,0.9973878837557735,0,0,100,0.0,0.10953399682610436,0.0,0.06767493568906882,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,60,0,0,5459.924317181187,301.6226676320463,0.0,0.0,0.0,0.025916126340416717,0.9843303231654059,0,0,100,0.0,0.14335318617299442,0.0,0.04471159626432384,0.0,0.0,,
full_spring,lstm,CftsWachter,61,1,0,8674.423688255818,506.819276042572,0.0,0.0,0.0,0.018588764610483463,0.9963332565594192,0,0,100,0.0,0.2016894637874715,0.0,0.09353026157642226,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,62,1,0,8644.155821828153,380.91483878252865,0.0,0.0,0.0,0.023982903367395846,0.9556805853269371,0,0,100,0.0,0.20384229277719149,0.0,0.2549795040926222,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,63,1,0,10750.556850083758,457.30075174579923,0.0,0.0,0.0,0.02640111264449554,0.9878100675196585,0,0,100,0.0,0.22425019880893743,0.0,0.10385566804724022,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,64,1,0,13866.570851988505,709.8809528163722,0.001,0.0,0.0,0.014329452041673177,0.9767351495903831,0,0,100,0.0,0.20798148662047633,0.0,0.05255214707264478,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,65,1,0,12677.43126335626,762.1416335287792,0.002,0.0,0.0,0.01356606451123312,0.9441991345403586,0,0,100,0.0,0.168669757530226,0.0,0.03712638812874313,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,66,1,0,6115.324937479327,368.60699365487795,0.0,0.0,0.0,0.025856948739070525,0.6821137750274799,0,0,100,0.0,0.06378009692151182,0.0,0.05483093529439846,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,67,1,0,13346.26836464509,679.7677499336506,0.0,0.0,0.0,0.017409431622866484,0.9642140212350492,0,0,100,0.0,0.30157076994151566,0.0,0.13719532288078337,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,68,1,0,9089.577258634918,411.1236426265382,0.0,0.0,0.0,0.03262703043910428,0.3828601037053082,0,0,100,0.0,0.031005183797117298,0.0,0.02305816731256993,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,69,1,0,11992.503846876947,515.3440467354914,0.0,0.0,0.0,0.01773279402277949,0.985362495942092,0,0,100,0.0,0.20606315724266935,0.0,0.06701688989245534,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,70,1,0,4568.989945790859,207.29263942241153,0.001,0.0,0.0,0.049339890694607466,0.9791099900762308,0,0,100,0.0,0.21883798735305968,0.0,0.025239992137135365,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,71,0,0,12179.896496265776,523.7079483243754,0.0,0.0,0.0,0.016198242635840483,0.9913307657285,0,0,100,0.0,0.14769666823864672,0.0,0.07865039239161746,0.0,0.0,,
full_spring,lstm,CftsWachter,72,0,0,13770.071424070451,599.6010769180324,0.0,0.0,0.0,0.018256670528516147,0.9569369465793116,0,0,100,0.0,0.17571162395606044,0.0,0.025677628460025814,0.0,0.0,,
full_spring,lstm,CftsWachter,73,1,0,7844.458409416601,338.8068636358916,0.005,0.0,0.0,0.028001051263742045,0.4170937503253071,0,0,100,0.0,0.005171050587083782,0.0,0.006323662649580585,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,74,1,0,5748.7737501778665,282.83722885856685,0.005,0.0,0.0,0.03336427803650942,0.5085943018799653,0,0,100,0.0,0.03162052063131172,0.0,0.020149659834891667,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,75,1,0,10652.824569015345,480.1683604331601,0.0,0.0,0.0,0.017219299149823987,0.9856900992333781,0,0,100,0.0,0.30888312301967596,0.0,0.19933204532688203,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,76,0,0,4347.592252439318,186.83159481343603,0.0,0.0,0.0,0.03927890533330762,0.973722274663952,0,0,100,0.0,0.24405092283711782,0.0,0.3189279825067372,0.0,0.0,,
full_spring,lstm,CftsWachter,77,0,0,6891.260869795584,332.6748600940835,0.0,0.0,0.0,0.02650649450778259,0.9627984880296927,0,0,100,0.0,0.11334555088984477,0.0,0.06338285987092632,0.0,0.0,,
full_spring,lstm,CftsWachter,78,1,0,4503.489101468276,250.3691146006955,0.052,0.0,0.0,0.03967779469856501,0.6110402463014948,0,0,100,0.0,0.03839642311032137,0.0,0.07670903934914057,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,79,1,0,5439.361831910045,254.85900015339539,0.0,0.0,0.0,0.05332014402435182,0.36864478977682535,0,0,100,0.0,2.4286767741276583e-05,0.0,1.6574323256138807e-05,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,80,0,0,12893.260399296923,563.6273383711715,0.0,0.0,0.0,0.01585795973678724,0.9607372306577365,0,0,100,0.0,0.13538750414197043,0.0,0.07231669637296939,0.0,0.0,,
full_spring,lstm,CftsWachter,81,0,0,8056.551212615033,351.2702324225155,0.0,0.0,0.0,0.04860121321339069,0.22588138870904156,0,0,100,0.0,2.068788818095595e-06,0.0,1.4812964428356066e-06,0.0,0.0,,
full_spring,lstm,CftsWachter,82,1,0,13618.079817230206,701.8244994419198,0.0,0.0,0.0,0.01848014597666262,0.9533992825085674,0,0,100,0.0,0.0296435394282703,0.0,0.009530951603450737,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,83,1,0,6884.090375087015,337.4649011193323,0.0,0.0,0.0,0.026704860717592458,0.979262236739088,0,0,100,0.0,0.2909775944209675,0.0,0.1813508991730344,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,84,1,0,7071.7280491675265,314.10950933144323,0.0,0.0,0.0,0.033775434528925216,0.9922718906377,0,0,100,0.0,0.3752110594328308,0.0,0.1836891655479618,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,85,1,0,8753.010291391569,488.83929726919376,0.0,0.0,0.0,0.017548919370095603,0.9789189913490506,0,0,100,0.0,0.16850451780492562,0.0,0.0571074163267626,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,86,0,0,8190.338687579409,430.9117795191611,0.0,0.0,0.0,0.021589248480145855,0.9694614288134952,0,0,100,0.0,0.22483279713750265,0.0,0.1380932408825231,0.0,0.0,,
full_spring,lstm,CftsWachter,87,1,0,9588.388191788232,524.3255598777588,0.0,0.0,0.0,0.023020681840629772,0.972521919507438,0,0,100,0.0,0.0864796980853493,0.0,0.025075035905614815,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,88,1,0,11965.556873106345,630.516372019004,0.0,0.0,0.0,0.017715064777367284,0.686202876315781,0,0,100,0.0,0.19663053122940405,0.0,0.07922857227390737,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,89,1,0,7997.86684058563,365.45598396260584,0.0,0.0,0.0,0.06931590298038798,0.18283722232061642,0,0,100,0.0,0.004726600795845524,0.0,0.001565929817155544,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,90,1,0,20769.95989526353,1101.909552098616,0.0,0.0,0.0,0.011689171155237233,0.9975680100837192,0,0,100,0.0,0.08118770679259306,0.0,0.1092128942772872,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,91,0,0,4994.286722879141,229.70517311240687,0.0,0.0,0.0,0.05067994850607014,0.35558227761204725,0,0,100,0.0,0.01017093529192601,0.0,0.011424425262111708,0.0,0.0,,
full_spring,lstm,CftsWachter,92,0,0,16792.455510006082,784.5791625221722,0.0,0.0,0.0,0.011415962680689522,0.9734341200777985,0,0,100,0.0,0.052804156365084835,0.0,0.038574823707981605,0.0,0.0,,
full_spring,lstm,CftsWachter,93,1,0,18279.45265990289,844.6875429756594,0.0,0.0,0.0,0.013155873727855335,0.9658624977121486,0,0,100,0.0,0.09055646586425112,0.0,0.016239968769862258,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,94,0,0,7619.308088017903,336.0768009793122,0.0,0.0,0.0,0.0494222404083897,0.2545629164818688,0,0,100,0.0,0.002037968477077913,0.0,0.0010469720715207778,0.0,0.0,,
full_spring,lstm,CftsWachter,95,1,0,16044.333869536285,842.4663625568112,0.0,0.0,0.0,0.013820933401940974,0.9771250915300885,0,0,100,0.0,0.27794874966456634,0.0,0.11004231252090185,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,96,1,0,11146.09997781742,577.0211037996371,0.0,0.0,0.0,0.0172183285829028,0.9961173883686932,0,0,100,0.0,0.28981157005696,0.0,0.1525408994674987,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,97,0,0,5771.519982565923,279.37085306771456,0.002,0.0,0.0,0.03771791994318087,0.4958772216803489,0,0,100,0.0,0.030300491720930786,0.0,0.017001985702945206,0.0,0.0,,
full_spring,lstm,CftsWachter,98,1,0,8253.922076390732,387.61225319354145,0.0,0.0,0.0,0.026959010011338425,0.9777667068782536,0,0,100,0.0,0.24719317723289416,0.0,0.0065977163986282936,0.0,0.0,0.0,0.0
full_spring,lstm,CftsWachter,99,1,0,9645.206993220128,429.0323976334561,0.0,0.0,0.0,0.026710348348577488,0.9778997807135255,0,0,100,0.0,0.26371672548371616,0.0,0.03347946604971852,0.0,0.0,0.0,0.0
full_spring,lstm,NoiselessSCMRecourse,0,1,0,1901.727899741395,125.45027124372686,0.25,0.0,0.25,0.05542671425112608,0.26551923005515243,25,0,75,1.0,0.9999981179725118,0.0,0.2776744389699892,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,1,1,0,1900.6686339048613,113.12249027489362,0.252,0.0,0.25,0.0582049401190747,0.26011243587212035,25,0,75,1.0,0.9999984659653166,0.0,0.20215059777162903,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,2,1,0,3432.3486829248386,170.14052673226652,0.25,0.0,0.25,0.045022024994730785,0.40177372272636047,25,0,75,1.0,0.999997639638154,0.0,0.47761385783629173,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,3,1,0,833.221191083661,40.60418166777282,0.253,0.0,0.25,0.10918062077610068,0.23976913276150155,25,0,75,1.0,0.9999960448848434,0.0,0.39802436007976216,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,4,1,0,4357.3518171677515,250.71046727666115,0.25,0.0,0.25,0.041519261919323106,0.43330366711172613,25,0,75,1.0,0.9999964919248909,0.0,0.31727379644110065,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,5,1,0,3773.252477016736,196.40297107079388,0.25,0.0,0.25,0.04268752885092303,0.402046232098047,25,0,75,1.0,0.9999956743258765,0.0,0.3659149899366745,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,6,1,0,5524.154830599834,305.47150278573343,0.25,0.0,0.25,0.04455092080694561,0.4457138447312341,25,0,75,1.0,0.9999960256740923,0.0,0.5022711738727649,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,7,1,0,812.5288333800569,43.43938295878366,0.255,0.0,0.25,0.10873356356708534,0.2718789977960638,25,0,75,1.0,0.9999953328174921,0.0,0.343119806149392,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,8,1,0,7628.310166778257,387.9033641015277,0.25,0.0,0.25,0.03812478197248808,0.5279610225128889,25,0,75,1.0,0.9999976782059088,0.0,0.5353082869729322,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,9,1,0,3700.4202853258844,198.8277533938564,0.25,0.0,0.25,0.045185747804531495,0.3957658144606169,25,0,75,1.0,0.999997220996212,0.0,0.3084180138329699,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,10,1,0,1390.5717500546095,76.3847892984879,0.252,0.0,0.25,0.06698198594091566,0.24311412279360473,25,0,75,1.0,0.9999961014399246,0.0,0.1908763949054992,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,11,1,0,4552.544159789147,251.74343026228507,0.251,0.0,0.25,0.04187223864316926,0.3778773125733601,25,0,75,1.0,0.99999728059613,0.0,0.15694205816923876,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,12,1,0,2378.147208271934,158.01672843012182,0.251,0.0,0.25,0.04567462411028739,0.30947056352511676,25,0,75,1.0,0.9999959890446811,0.0,0.29938383659169654,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,13,1,0,5142.72298844879,276.6941029833209,0.25,0.0,0.25,0.04127739154564166,0.4132117909014592,25,0,75,1.0,0.9999957525546899,0.0,0.1853040314998794,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,14,1,0,1495.6006864623532,81.47830341530917,0.251,0.0,0.25,0.07002365865347626,0.2591069144264823,25,0,75,1.0,0.9999988491648929,0.0,0.15051274522676325,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,15,1,0,2112.9915430375663,115.5628027496603,0.25,0.0,0.25,0.05412448534095248,0.3578381277312519,25,0,75,1.0,0.9999980635251383,0.0,0.30784788424400217,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,16,1,0,1560.8519925464386,85.34030168082325,0.25,0.0,0.25,0.06621690024086066,0.28143164159864664,25,0,75,1.0,0.9999917768613367,0.0,0.2570187594325079,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,17,1,0,5726.228231271749,311.0624826042837,0.25,0.0,0.25,0.03894711680594126,0.4511386823766859,25,0,75,1.0,0.9999954596385244,0.0,0.32155097925981935,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,18,1,0,1525.3940783703304,89.60282428195808,0.251,0.0,0.25,0.06046008498823901,0.2436677185677726,25,0,75,1.0,0.9999969951734803,0.0,0.306815930962513,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,19,1,0,5206.475573156705,262.04452188526597,0.25,0.0,0.25,0.041470993794501476,0.4520037566026891,25,0,75,1.0,0.9999958561765249,0.0,0.5114372484605171,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,20,1,0,1640.917985032902,86.14926545831722,0.251,0.0,0.25,0.057981458421126286,0.28040068200387663,25,0,75,1.0,0.9999957373828054,0.0,0.31507384646519837,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,21,1,0,1492.7242820987208,77.2636344243759,0.251,0.0,0.25,0.06747708519954718,0.2748695506393789,25,0,75,1.0,0.9999955775840462,0.0,0.21724181833662135,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,22,1,0,1523.0443202021913,84.88890859417043,0.253,0.0,0.25,0.0669487185700151,0.2777317459070681,25,0,75,1.0,0.9999949489461607,0.0,0.3049643678008398,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,23,1,0,1458.9168225648054,98.9196034855842,0.25,0.0,0.25,0.05670744612776986,0.2717624008886311,25,0,75,1.0,0.9999952429862907,0.0,0.6138124972061103,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,24,1,0,3592.781626124457,188.22172681556583,0.25,0.0,0.25,0.04684932365345387,0.3946309403181736,25,0,75,1.0,0.9999915928585345,0.0,0.5306709031087262,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,25,1,0,445.4453204820118,28.135664009718614,0.503,0.0,0.5,0.14308656170984457,0.5012035436533446,50,0,50,1.0,0.9999991222948572,0.0,0.43498821210740896,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,26,1,0,5946.218644233899,311.7737608220835,0.25,0.0,0.25,0.04222734808136766,0.4265799302100058,25,0,75,1.0,0.9999943520303015,0.0,0.13968118968596058,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,27,1,0,1397.632052666211,76.1364792949334,0.258,0.0,0.25,0.0727721150774681,0.25682223240800733,25,0,75,1.0,0.9999984143022105,0.0,0.15668984462300073,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,28,1,0,611.2596982665552,32.758952504617845,0.251,0.0,0.25,0.14086149651840088,0.24433220338097958,25,0,75,1.0,0.9999988364019785,0.0,0.48165107236481197,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,29,1,0,3637.4690938867225,207.11869571848447,0.25,0.0,0.25,0.04449578586695659,0.43690718979944226,25,0,75,1.0,0.9999907459303716,0.0,0.3821119584382988,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,30,1,0,1864.6099684527471,111.24591625621684,0.25,0.0,0.25,0.05385766445112375,0.3331415573357325,25,0,75,1.0,0.9999969846701597,0.0,0.22364869576895416,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,31,1,0,1187.365267637502,68.9445690248788,0.255,0.0,0.25,0.0737163778216647,0.24364926243495363,25,0,75,1.0,0.9999992586213594,0.0,0.20871675451000085,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,32,1,0,7269.517049209704,363.7054037594312,0.25,0.0,0.25,0.03730879227309064,0.5256082081006686,25,0,75,1.0,0.9999965421692795,0.0,0.4563122305016842,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,33,1,0,1685.1819996125491,105.72582142338676,0.251,0.0,0.25,0.054971195450296724,0.27208050243126547,25,0,75,1.0,0.9999983130765082,0.0,0.33777552855741155,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,34,1,0,4807.116379122428,243.18556305934365,0.25,0.0,0.25,0.03923184030191996,0.42301098419356226,25,0,75,1.0,0.9999956549187415,0.0,0.2698896249564417,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,35,1,0,2427.4847856756396,134.73606293543153,0.251,0.0,0.25,0.05661953120296874,0.3659373610709718,25,0,75,1.0,0.9999974998605615,0.0,0.07331460287233357,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,36,1,0,2029.578605489412,119.01836071564938,0.251,0.0,0.25,0.0582089422619033,0.2866107198620752,25,0,75,1.0,0.999992447377051,0.0,0.15829089901494517,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,37,1,0,3410.404905436596,179.28758343152305,0.25,0.0,0.25,0.04624430206561739,0.3695589766894373,25,0,75,1.0,0.999997599852525,0.0,0.48893513411244,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,38,1,0,3578.3000871181052,185.23684589781212,0.25,0.0,0.25,0.04432129193643193,0.3868575589940465,25,0,75,1.0,0.9999991686389048,0.0,0.212386454848659,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,39,1,0,1550.20258977999,85.87023336184608,0.251,0.0,0.25,0.061181169373295596,0.24559824414671694,25,0,75,1.0,0.9999989351936684,0.0,0.3282633616220364,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,40,1,0,5673.930039947625,286.06230170007575,0.25,0.0,0.25,0.04019900204977832,0.45398344619522263,25,0,75,1.0,0.9999969066965592,0.0,0.38909074663864923,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,41,1,0,1719.4796706423758,90.50063931052331,0.25,0.0,0.25,0.05892410570770337,0.2669233110421284,25,0,75,1.0,0.9999978235908389,0.0,0.16954180499404856,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,42,1,0,1331.1340680008311,73.6695502526624,0.251,0.0,0.25,0.06909012326281433,0.25227488885119065,25,0,75,1.0,0.9999984846295368,0.0,0.33253724183939537,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,43,1,0,3943.1097678304045,211.45448739468011,0.25,0.0,0.25,0.04345536610602986,0.4182162418474512,25,0,75,1.0,0.9999957943125833,0.0,0.3556752913427295,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,44,1,0,1086.2353083343128,56.86854358405334,0.253,0.0,0.25,0.09659318684204224,0.24987084731462472,25,0,75,1.0,0.9999983338381373,0.0,0.26833268196869464,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,45,1,0,1020.2023566327179,60.9291422762698,0.257,0.0,0.25,0.08213298933224794,0.2595400640220119,25,0,75,1.0,0.9999958055414263,0.0,0.3151162554793333,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,46,1,0,1976.2450689089808,101.21829755335015,0.251,0.0,0.25,0.05812749658221765,0.35126077962439994,25,0,75,1.0,0.9999930263108515,0.0,0.3208748939976458,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,47,1,0,528.6180085438467,36.267034575967,0.5,0.0,0.5,0.1138919135344127,0.5072453975032433,50,0,50,1.0,0.9999986769691542,0.0,0.3864632341869773,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,48,1,0,1371.2538580569005,73.03712742232658,0.251,0.0,0.25,0.0730029471353195,0.2833550512540721,25,0,75,1.0,0.9999982584081659,0.0,0.14115323076263311,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,49,1,0,5351.207876452482,265.8538904233685,0.25,0.0,0.25,0.03600956704136368,0.44066873046431154,25,0,75,1.0,0.999992326037611,0.0,0.23048388372521678,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,50,1,0,2410.4645380847455,122.08259000723248,0.25,0.0,0.25,0.050511272297665444,0.3636648356793926,25,0,75,1.0,0.9999958110626619,0.0,0.4641381343311475,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,51,1,0,3375.083682121296,181.88959977205997,0.25,0.0,0.25,0.04834016511416668,0.3788772739290368,25,0,75,1.0,0.9999944205936532,0.0,0.2907221503810384,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,52,1,0,1110.5961987324217,74.09822454224636,0.252,0.0,0.25,0.0801427249850245,0.24377284960598186,25,0,75,1.0,0.9999938892748063,0.0,0.5072832969562933,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,53,1,0,1865.8922598703712,98.27520276910562,0.252,0.0,0.25,0.05826039720090022,0.2529874807842957,25,0,75,1.0,0.9999993562877652,0.0,0.18289884257566036,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,54,1,0,3415.5278220696828,184.32340100660488,0.25,0.0,0.25,0.044706712101705966,0.3440817347043154,25,0,75,1.0,0.9999951798798535,0.0,0.22097396901139293,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,55,1,0,1046.4009739962742,56.1663494428006,0.252,0.0,0.25,0.0839174196839007,0.24400408060546586,25,0,75,1.0,0.9999970889671379,0.0,0.3101459960150976,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,56,1,0,9087.092474051022,499.153516406197,0.25,0.0,0.25,0.04315429780886444,0.6128595697136898,25,0,75,1.0,0.9999917578542132,0.0,0.44367309324315013,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,57,1,0,3832.3715500443122,192.31594812261673,0.25,0.0,0.25,0.045171886301037786,0.3401493996493515,25,0,75,1.0,0.9999988870008308,0.0,0.28428316431862705,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,58,1,0,3259.2221168911187,171.2037287537403,0.25,0.0,0.25,0.04413821866999511,0.362742636276984,25,0,75,1.0,0.9999906634891755,0.0,0.3805287788306696,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,59,1,0,5968.772660360071,328.60732481050593,0.25,0.0,0.25,0.037943421048169855,0.4719495812752995,25,0,75,1.0,0.9999948076469137,0.0,0.36567077736586673,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,60,1,0,997.0528205397504,56.055263810861106,0.25,0.0,0.25,0.09034914285153856,0.286679649817682,25,0,75,1.0,0.9999956264425031,0.0,0.4233695308846154,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,61,1,0,1444.841970128738,82.16450633047982,0.25,0.0,0.25,0.0679112524573922,0.2890692675232476,25,0,75,1.0,0.9999963033193595,0.0,0.40692181471823163,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,62,1,0,905.5917869457526,49.291802146706075,0.252,0.0,0.25,0.09273627767594682,0.24889884237071105,25,0,75,1.0,0.9999981799556551,0.0,0.4795217336197471,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,63,1,0,517.4966150294746,37.73001090025173,0.5,0.0,0.5,0.10506348444987987,0.5706607946265082,50,0,50,1.0,0.9999985653126252,0.0,0.5492701630087189,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,64,1,0,1433.0927156265768,80.75464593712155,0.251,0.0,0.25,0.07129304606408893,0.24945554328332692,25,0,75,1.0,0.9999982315355965,0.0,0.2577811104699814,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,65,1,0,1340.8323313991723,69.46865740646335,0.251,0.0,0.25,0.07407332711938408,0.29839993395125824,25,0,75,1.0,0.9999981695145764,0.0,0.14251792197339821,1.0,0.0,1.0,0.0
full_spring,lstm,NoiselessSCMRecourse,66,1,0,344.8012317817118,22.43689623199415,0.504,0.0,0.5,0.16230020209367924,0.506616959307146,50,0,50,1.0,0.9999971901230225,0.0,0.563444660742495,1.0,0.0,1.0,0.0
