benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_interior_label,lstm,CftsCounts,17,1,34.61708676082033,4.209283856082173,0.0,0.0,0.0,1.4686524253983244,0.10808904946635513,0,0,0.0,0.9599391177755114,0.0,0.7936570997824314,0.0,0.0
smoke_interior_label,lstm,CftsCounts,18,1,36.810361072693496,4.449557290251614,0.006666666666666667,0.0,0.0,1.3560465084482787,0.16310889164474282,0,0,0.0,0.9000619263940034,0.0,0.7936583437409773,0.0,0.0
smoke_interior_label,lstm,CftsCounts,19,0,37.34053847462868,4.2922522896797854,0.0,0.0,0.0,1.4342647975963092,0.0752193076961726,0,0,0.0,0.9609431030276621,0.0,0.79243963589532,0.0,0.0
smoke_interior_label,lstm,CftsWachter,0,1,59.70436504441721,7.803399099820917,0.006666666666666667,0.0,0.0,1.174238392471033,0.5991376968386084,0,0,0.0,0.7796334995017021,0.0,0.6909086440514212,0.0,0.0
smoke_interior_label,lstm,CftsWachter,1,1,66.69639081680901,8.176944098276214,0.0,0.0,0.0,1.1232972547428084,0.9198520849954059,0,0,0.0,0.7672143581210372,0.0,0.6879917131254404,0.0,0.0
smoke_interior_label,lstm,CftsWachter,2,1,87.49755437335489,10.824007604065386,0.0,0.0,0.0,0.9105581385470921,0.4605261064831181,0,0,0.0,0.7631558114989105,0.0,0.6004856069370821,0.0,0.0
smoke_interior_label,lstm,CftsWachter,3,1,49.10732539296253,6.095669227608642,0.006666666666666667,0.0,0.0,1.2371154030467444,0.9937427289347063,0,0,0.0,0.7706186634701447,0.0,0.7394521665440138,0.0,0.0
smoke_interior_label,lstm,CftsWachter,4,1,73.05211482286295,8.77003365736543,0.006666666666666667,0.0,0.0,1.045259045095088,0.8694164487548603,0,0,0.0,0.7840636455646822,0.0,0.6426641928408139,0.0,0.0
smoke_interior_label,lstm,CftsWachter,5,1,85.72625150186902,9.961733125287168,0.0,0.0,0.0,0.6526019816548143,0.5053706399208854,0,0,0.0,0.7577914398569031,0.0,0.5989243108971287,0.0,0.0
smoke_interior_label,lstm,CftsWachter,6,1,85.22811323282812,10.069966605065812,0.0,0.0,0.0,0.9188129826255189,0.9939290119904828,0,0,0.0,0.7708442989002474,0.0,0.6158127687039863,0.0,0.0
smoke_interior_label,lstm,CftsWachter,7,1,64.89765198024186,7.901462278609396,0.0,0.0,0.0,1.4272896486500337,0.7920863578599691,0,0,0.0,0.7355512116959735,0.0,0.6578549156093837,0.0,0.0
smoke_interior_label,lstm,CftsWachter,8,1,59.92560691861213,7.862067020173676,0.006666666666666667,0.0,0.0,1.2994793984220612,0.7525503508240423,0,0,0.0,0.809320602577513,0.0,0.6677493498173135,0.0,0.0
smoke_interior_label,lstm,CftsWachter,9,1,74.33336150625738,8.756507454466957,0.0,0.0,0.0,0.9350870265856475,0.9967581854550026,0,0,0.0,0.688003317021844,0.0,0.6444575250352231,0.0,0.0
smoke_interior_label,lstm,CftsWachter,10,1,38.20625334672873,4.86631505103766,0.0,0.0,0.0,1.0643439417766396,0.48261755986616534,0,0,0.0,0.804302646461144,0.0,0.7785337196083227,0.0,0.0
smoke_interior_label,lstm,CftsWachter,11,1,68.69165882726651,8.4809503148542,0.0,0.0,0.0,0.9017027911658588,0.8800527586764636,0,0,0.0,0.7199505802032091,0.0,0.6453943546373794,0.0,0.0
smoke_interior_label,lstm,CftsWachter,12,1,81.41470174344755,9.202102764106577,0.0,0.0,0.0,0.8370867395441078,0.7733003874548595,0,0,0.0,0.7626962935622019,0.0,0.6369546957789756,0.0,0.0
smoke_interior_label,lstm,CftsWachter,13,1,49.82963745034577,5.748355928415443,0.0,0.0,0.0,1.580115670099259,0.8700273283224712,0,0,0.0,0.7726358490429637,0.0,0.7476970591430763,0.0,0.0
smoke_interior_label,lstm,CftsWachter,14,1,90.81299356079995,10.603841842535296,0.0,0.0,0.0,1.0513124024063343,0.23459850717565817,0,0,0.0,0.7012507018709304,0.0,0.5705840527153979,0.0,0.0
smoke_interior_label,lstm,CftsWachter,15,1,64.16071804044654,7.987921983321613,0.0,0.0,0.0,1.2194081607454612,0.8653188688703337,0,0,0.0,0.7996818451999241,0.0,0.7198687560657988,0.0,0.0
