benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full,lstm,CftsWachter,67,1,0,434.1250799728024,18.189676067906152,0.003,0.0,0.0,1.50560689406089,0.9815869340595695,0,0,100,0.0,0.7572102573579176,0.0,0.6614162788544653,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,68,0,0,287.17177035103254,30.347670878407865,0.608,0.0,0.37,0.9382480032760752,0.23446461702428198,17,0,68,0.0,0.5648425686630704,0.0,0.7075079487032845,0.0,0.0,,
full,lstm,CftsWachter,69,1,0,382.791387227684,16.610980630467093,0.003,0.0,0.0,1.4574110872932098,0.9871556884319961,0,0,100,0.0,0.7518043943892353,0.0,0.6923443912703519,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,70,1,0,375.4000072283434,16.164879904825227,0.003,0.0,0.0,1.4041072804704804,0.9517753373344395,0,0,100,0.0,0.7999823306968212,0.0,0.6993384659099676,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,71,1,0,282.34999950995154,13.087360455147177,0.009,0.0,0.0,1.3630144523069332,0.9128279396611204,0,0,100,0.0,0.814083578252417,0.0,0.7588236238625006,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,72,0,0,407.02375662668544,17.466293514660983,0.002,0.0,0.0,1.5413166732783712,0.9818506031378739,0,0,100,0.0,0.734461315882301,0.0,0.6719929995901677,0.0,0.0,,
full,lstm,CftsWachter,73,1,0,210.174632893848,10.424190167896938,0.018,0.0,0.0,1.3669424902845597,0.8890877741394445,0,0,100,0.0,0.8290883598938688,0.0,0.8126881308749888,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,74,0,0,226.52232614855654,10.996126104222391,0.016,0.0,0.0,1.4460061032564422,0.7965998857291023,0,0,100,0.0,0.8099064399850942,0.0,0.797986844285986,0.0,0.0,,
full,lstm,CftsWachter,75,1,0,380.76250638005763,15.986238043785832,0.005,0.0,0.0,1.441791379969152,0.969627837558189,0,0,100,0.0,0.7705304977453437,0.0,0.6895780492872854,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,76,1,0,186.18149703556634,9.962474066462114,0.036,0.0,0.0,1.5105263525870516,0.7417577706412952,0,0,100,0.0,0.8140471679490978,0.0,0.830792156987594,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,77,1,0,422.4638839753452,20.45450400610592,0.016,0.0,0.0,1.5597791657585474,0.762497764936051,0,0,100,0.0,0.7750610410893897,0.0,0.6717483850292405,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,78,0,0,269.76036771387214,13.72261347674132,0.019,0.0,0.0,1.401917968244684,0.7678814146100077,0,0,100,0.0,0.8074419030602962,0.0,0.7675443154217246,0.0,0.0,,
full,lstm,CftsWachter,79,1,0,203.96381000515123,10.830920315547957,0.029,0.0,0.0,1.401587790995355,0.6747102194327801,0,0,100,0.0,0.7988551960006164,0.0,0.8182912719040597,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,80,1,0,284.67111996528473,14.148904743001143,0.008,0.0,0.0,1.4205418793278817,0.740538668162989,0,0,100,0.0,0.7887397293552176,0.0,0.7585537717602014,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,81,1,0,830.0400486983314,56.073106358297466,0.54,0.0,0.28,0.47088543583709197,0.12035877496638113,0,0,81,0.0,0.36095751603271536,0.0,0.4354674201099339,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,82,1,0,386.6837143225448,16.432805113083894,0.002,0.0,0.0,1.2742629142989734,0.974301610354098,0,0,100,0.0,0.7460683076519617,0.0,0.6834208265100016,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,83,1,0,353.7294412325089,15.123837386486889,0.006,0.0,0.0,1.479377998372652,0.9526522785943671,0,0,100,0.0,0.7792615420331045,0.0,0.7082895866834343,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,84,1,0,382.11984304022815,15.899013891435533,0.006,0.0,0.0,1.4046677770209908,0.9948257206731156,0,0,100,0.0,0.7591007034327364,0.0,0.6873610996915532,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,85,1,0,438.3642448156029,18.28859757962756,0.002,0.0,0.0,1.3925370330005746,0.9783418971507912,0,0,100,0.0,0.7483521542743737,0.0,0.6536854862566596,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,86,1,0,228.85846054804506,10.726982249102715,0.017,0.0,0.0,1.3210261216261006,0.8398913209179887,0,0,100,0.0,0.8109358408709733,0.0,0.7967102159666005,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,87,1,0,395.5211234102009,16.549290397119407,0.001,0.0,0.0,1.3405882221705976,0.9923019705396272,0,0,100,0.0,0.7504084123290957,0.0,0.6766298836765948,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,88,1,0,254.19071872595785,11.62807881496124,0.014,0.0,0.0,1.3961139558161564,0.9310681503555636,0,0,100,0.0,0.7860991871575234,0.0,0.7818379421375663,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,89,1,0,218.84790771451276,11.951599065772866,0.028,0.0,0.0,1.4926904515683845,0.7306656870568292,0,0,100,0.0,0.8139627396370605,0.0,0.7973269156430156,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,90,1,0,405.64979824943805,17.180396331194572,0.004,0.0,0.0,1.5599218051778727,0.956605257379002,0,0,100,0.0,0.7618123069967357,0.0,0.6807070230956892,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,91,1,0,298.86792675513647,14.078708234113332,0.01,0.0,0.0,1.4981235480391695,0.8508387686326367,0,0,100,0.0,0.8012802147663534,0.0,0.748305941529502,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,92,1,0,230.77311111503377,12.780511331236436,0.021,0.0,0.0,1.3544579812412973,0.7521650417463348,0,0,100,0.0,0.8133368023410716,0.0,0.7931002807756394,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,93,1,0,379.6572491190471,16.85513035431782,0.005,0.0,0.0,1.4586189240715708,0.943134349024637,0,0,100,0.0,0.7474131424453141,0.0,0.6978728908837918,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,94,1,0,334.4817211680912,14.764969412591812,0.007,0.0,0.0,1.511948916268269,0.9872419579560556,0,0,100,0.0,0.7976908330814475,0.0,0.7225239162095409,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,95,1,0,303.9883013513054,14.82247930961704,0.018,0.0,0.0,1.4539645448548968,0.8357247096093334,0,0,100,0.0,0.7917821701635265,0.0,0.7433853135138523,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,96,1,0,340.1291892768637,14.452067519358915,0.001,0.0,0.0,1.3380053714512208,0.9100218275067307,0,0,100,0.0,0.8048282180530347,0.0,0.7250693803566397,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,97,1,0,315.0802369912925,14.745411986590248,0.014,0.0,0.0,1.5116481113872915,0.8728695306628244,0,0,100,0.0,0.8050622384501913,0.0,0.7384497017654058,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,98,1,0,402.4329667983273,18.591661185390663,0.005,0.0,0.0,1.4706302333428072,0.963935717275904,0,0,100,0.0,0.7767784867154927,0.0,0.6897676667350031,0.0,0.0,0.0,0.0
full,lstm,CftsWachter,99,1,0,373.9852917499027,16.2573864209016,0.003,0.0,0.0,1.5122465453509486,0.9468368914509419,0,0,100,0.0,0.8018852455781714,0.0,0.7043916776379238,0.0,0.0,0.0,0.0
full,lstm,NoiselessSCMRecourse,0,1,0,188.82697517505954,9.445763453089965,0.254,0.0,0.25,1.1772594936656169,0.2313336582087124,25,0,75,1.0,0.9999999974099167,0.0,0.7773504378463271,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,1,1,0,205.33236232722138,10.247413749950685,0.255,0.0,0.25,1.2349774982534523,0.26150264118061356,25,0,75,1.0,0.9999999963848277,0.0,0.7605509207948359,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,2,1,0,221.0716116377676,11.062530385921102,0.255,0.0,0.25,1.5300023832282776,0.2563310838522615,25,0,75,1.0,0.9999999955670114,0.0,0.7447549662951426,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,3,1,0,219.7803513159458,10.841529615449645,0.254,0.0,0.25,1.4643487696925777,0.24226357294532486,25,0,75,1.0,0.9999999982396387,0.0,0.7461489927115293,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,4,1,0,189.98063374346157,9.576280539705076,0.251,0.0,0.25,1.515477278537047,0.2517821400238023,25,0,75,1.0,0.9999999918776888,0.0,0.7763029088226443,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,5,1,0,188.78441076723584,9.317094047246599,0.254,0.0,0.25,1.405897183263598,0.2482127809555978,25,0,75,1.0,0.9999999979483963,0.0,0.777472584577047,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,6,1,0,189.6930430311445,9.113133225913195,0.252,0.0,0.25,1.2685969537483976,0.23882120787016667,25,0,75,1.0,0.9999999965199082,0.0,0.7765513546329993,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,7,1,0,175.43675579847087,8.727281549267708,0.254,0.0,0.25,1.3371510003139764,0.217333983928254,25,0,75,1.0,0.9999999908726738,0.0,0.7914175241601713,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,8,1,0,196.37054575573995,9.481142640004617,0.252,0.0,0.25,1.4293158304835134,0.22170377392754706,25,0,75,1.0,0.9999999910853069,0.0,0.7698267768472942,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,9,1,0,251.59513675506014,12.564924666906025,0.251,0.0,0.25,1.4666369097874532,0.255306610518303,25,0,75,1.0,0.9999999989346852,0.0,0.7151769206465671,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,10,1,0,186.81041532590461,8.890820937330739,0.252,0.0,0.25,1.3614925724192894,0.24877744749766617,25,0,75,1.0,0.9999999955867415,0.0,0.7795443887208475,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,11,1,0,207.1265355898406,10.136547753220661,0.255,0.0,0.25,1.3537035508906359,0.26923837917783744,25,0,75,1.0,0.99999999624056,0.0,0.7587461319048641,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,12,1,0,167.56363135251152,8.226442795419274,0.255,0.0,0.25,1.4288043032687991,0.23469024904007546,25,0,75,1.0,0.9999999933955458,0.0,0.7998778658577715,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,13,1,0,240.87412710457647,11.888666121448196,0.252,0.0,0.25,1.4267078071287644,0.23398767258022474,25,0,75,1.0,0.9999999968901083,0.0,0.725212888985752,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,14,1,0,194.52122085358474,9.661251354615551,0.252,0.0,0.25,1.5229866610675897,0.23780175192579245,25,0,75,1.0,0.9999999941349359,0.0,0.7715897692528904,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,15,1,0,203.57801880555655,10.021356961104564,0.252,0.0,0.25,1.4827482964725658,0.24301321529862804,25,0,75,1.0,0.9999999987592452,0.0,0.7621577385542923,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,16,1,0,183.26260337465402,9.14304312492833,0.254,0.0,0.25,1.499095418778669,0.24038391923249794,25,0,75,1.0,0.9999999949544807,0.0,0.7833866674225305,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,17,1,0,182.73146480729935,8.987362702153687,0.255,0.0,0.25,1.3058083795511268,0.23880462029621666,25,0,75,1.0,0.9999999976154832,0.0,0.783841604788158,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,18,1,0,187.2925942087735,9.666318867020243,0.253,0.0,0.25,1.444860998531176,0.2565693737511653,25,0,75,1.0,0.999999997453576,0.0,0.7790874680146056,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,19,1,0,161.70118016847255,7.8504438450676535,0.257,0.0,0.25,1.5516164623694717,0.23854729229672547,25,0,75,1.0,0.9999999973633209,0.0,0.8061091837619446,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,20,1,0,205.536078957698,10.234026378028318,0.254,0.0,0.25,1.4113010133964552,0.26021600467685463,25,0,75,1.0,0.9999999928670881,0.0,0.7603687897112196,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,21,1,0,199.18092720444935,9.628684347094286,0.256,0.0,0.25,1.4558899266288348,0.2312671183947438,25,0,75,1.0,0.9999999965633951,0.0,0.7666320700246837,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,22,1,0,182.76380447805104,9.18156415460491,0.255,0.0,0.25,1.3895537042864654,0.23439917850377914,25,0,75,1.0,0.999999996786281,0.0,0.7838532755866411,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,23,1,0,203.17280892624143,9.743112591326248,0.254,0.0,0.25,1.15981873830388,0.2585978116164574,25,0,75,1.0,0.9999999937868757,0.0,0.762835993197143,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,24,1,0,208.7866370872809,10.627388064961897,0.252,0.0,0.25,1.5612669856593964,0.24496303979575096,25,0,75,1.0,0.9999999964232118,0.0,0.7570518067324091,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,25,1,0,195.39048989063588,9.530789078599721,0.253,0.0,0.25,1.4065736827600193,0.2548023546890769,25,0,75,1.0,0.9999999939757818,0.0,0.7707163451763128,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,26,1,0,185.30212441933213,9.143629068306861,0.253,0.0,0.25,1.5069352896990555,0.23950731077144266,25,0,75,1.0,0.9999999963312932,0.0,0.7810461399830428,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,27,1,0,199.65404296949728,9.730373687834355,0.254,0.0,0.25,1.3709387674065128,0.22523233050580996,25,0,75,1.0,0.9999999922106565,0.0,0.7662849987394099,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,28,1,0,183.8561522423919,8.931100509287793,0.253,0.0,0.25,1.4646273794644062,0.2421407908119129,25,0,75,1.0,0.9999999968987806,0.0,0.7825382050571904,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,29,1,0,198.02579866559728,9.52186105651563,0.251,0.0,0.25,1.3035072537289676,0.24900355353433967,25,0,75,1.0,0.9999999873586193,0.0,0.7679665478704305,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,30,1,0,201.30470963087134,9.660670417460159,0.253,0.0,0.25,1.4597460397054345,0.2664160806031639,25,0,75,1.0,0.9999999958161139,0.0,0.764434067851047,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,31,1,0,207.59343827259013,9.91496912017211,0.255,0.0,0.25,1.2671198581444918,0.24148437262552877,25,0,75,1.0,0.99999999824486,0.0,0.7582481621872293,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,32,1,0,168.33311555259937,8.102136865570689,0.254,0.0,0.25,1.4478696338274881,0.2605955447502205,25,0,75,1.0,0.9999999952276164,0.0,0.7991582724694172,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,33,1,0,182.25154619172045,8.997434588027739,0.255,0.0,0.25,1.4068309176728302,0.2302244834892883,25,0,75,1.0,0.9999999958792956,0.0,0.7842422735143739,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,34,1,0,183.09073743722263,9.017947744558965,0.253,0.0,0.25,1.358535264961477,0.233435029813023,25,0,75,1.0,0.9999999946039677,0.0,0.7834755038085829,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,35,1,0,179.13728455496846,8.596098345638593,0.251,0.0,0.25,1.3716570300714266,0.27223538424859584,25,0,75,1.0,0.9999999944746143,0.0,0.7876029543362493,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,36,1,0,168.97369206379335,8.182505472073322,0.256,0.0,0.25,1.415568613771763,0.239890424568127,25,0,75,1.0,0.9999999928267809,0.0,0.7982766852058311,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,37,1,0,169.7130663387277,8.280843784691701,0.255,0.0,0.25,1.4677213021678213,0.26910971657916033,25,0,75,1.0,0.9999999959863416,0.0,0.7975335516084558,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,38,1,0,193.1952045082119,9.297852253727221,0.252,0.0,0.25,1.3362875968155317,0.23637358634601163,25,0,75,1.0,0.9999999925100886,0.0,0.7730208952696958,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,39,1,0,186.09968935680314,9.111621105650443,0.253,0.0,0.25,1.5017547318137494,0.26515385897079036,25,0,75,1.0,0.9999999968404064,0.0,0.7803619080315354,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,40,1,0,217.35870297175217,10.63276091106655,0.252,0.0,0.25,1.442913172497119,0.25466398282096364,25,0,75,1.0,0.9999999921880641,0.0,0.7485007690026196,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,41,1,0,185.35513067349433,9.228678113091071,0.257,0.0,0.25,1.434929049870959,0.24083529960344743,25,0,75,1.0,0.9999999960219813,0.0,0.780998659234857,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,42,1,0,177.64557256973427,8.759508631245076,0.254,0.0,0.25,1.3104299553931176,0.2624632034469204,25,0,75,1.0,0.9999999968676706,0.0,0.7891667884275663,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,43,1,0,186.07819596185405,8.876863739308789,0.252,0.0,0.25,1.336123383333947,0.2602542806744101,25,0,75,1.0,0.9999999939400835,0.0,0.7802571169901336,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,44,1,0,204.75581963455647,10.189180015762798,0.251,0.0,0.25,1.4949126389126652,0.23913129034719835,25,0,75,1.0,0.9999999967519307,0.0,0.761130233996506,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,45,1,0,187.6620994296614,9.284081938315726,0.252,0.0,0.25,1.2937277616597913,0.23920609601583753,25,0,75,1.0,0.9999999960932658,0.0,0.7786388168375972,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,46,1,0,191.67931904504036,9.532729778209527,0.252,0.0,0.25,1.3793918222592478,0.22787449767999624,25,0,75,1.0,0.9999999930403353,0.0,0.7744896882350373,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,47,1,0,176.32327481896843,8.50212872744395,0.255,0.0,0.25,1.3999978454620137,0.2620852176610624,25,0,75,1.0,0.9999999935776022,0.0,0.7905311419906683,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,48,1,0,189.91190781281728,9.466418798005334,0.254,0.0,0.25,1.3027656633250428,0.27026385786372087,25,0,75,1.0,0.9999999968721708,0.0,0.7763117331878722,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,49,1,0,180.67221790597569,8.957992780815813,0.252,0.0,0.25,1.4048268357167724,0.24852255311211688,25,0,75,1.0,0.9999999979770129,0.0,0.7858919404842669,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,50,1,0,156.6132844395252,7.517668476290039,0.253,0.0,0.25,1.4569482014621453,0.2497347740191079,25,0,75,1.0,0.99999999634243,0.0,0.8115786915985108,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,51,1,0,202.89348957273842,9.624484332314488,0.256,0.0,0.25,1.3025280662700205,0.24532482775652004,25,0,75,1.0,0.9999999979289245,0.0,0.7630871375597519,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,52,1,0,212.3212785682318,10.647491807430828,0.253,0.0,0.25,1.4078513062179596,0.2614301760744102,25,0,75,1.0,0.999999995647195,0.0,0.7534642019411381,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,53,1,0,243.02312353140462,11.717876522833693,0.253,0.0,0.25,1.4645641798280091,0.2546117888274489,25,0,75,1.0,0.999999993775184,0.0,0.7233870915147945,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,54,1,0,186.8761081652657,9.077296002151122,0.256,0.0,0.25,1.3817732171010095,0.2348377535547308,25,0,75,1.0,0.9999999904983955,0.0,0.7795517140327547,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,55,1,0,194.6946045224109,9.614303027809871,0.252,0.0,0.25,1.4461220850055614,0.2131969929288612,25,0,75,1.0,0.9999999962003474,0.0,0.7712181358574558,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,56,1,0,187.32164371068643,9.257128436641034,0.251,0.0,0.25,1.4006096166706463,0.2525141047613468,25,0,75,1.0,0.9999999977970259,0.0,0.7789497854436062,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,57,1,0,202.9216937471217,9.771711404023815,0.251,0.0,0.25,1.3274723215375248,0.26948407743936964,25,0,75,1.0,0.9999999959603472,0.0,0.763003307987911,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,58,1,0,184.22475354852097,9.081655291276212,0.253,0.0,0.25,1.4315388791517094,0.25104244408920173,25,0,75,1.0,0.9999999953094092,0.0,0.7821224158036495,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,59,1,0,190.03456928372992,9.462357596368612,0.255,0.0,0.25,1.3456869582039193,0.2587189809840291,25,0,75,1.0,0.9999999943131681,0.0,0.776312529017214,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,60,1,0,157.10984742393015,7.5919183376134445,0.255,0.0,0.25,1.3014625289230566,0.2641016689474408,25,0,75,1.0,0.9999999961415357,0.0,0.811161793239278,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,61,1,0,194.15854200828113,9.375717601204911,0.253,0.0,0.25,1.375059726720038,0.23294069174119572,25,0,75,1.0,0.9999999952595884,0.0,0.7720435990388874,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,62,1,0,178.90251142081928,8.723481276669203,0.256,0.0,0.25,1.34031283987684,0.24612129969771934,25,0,75,1.0,0.9999999924399288,0.0,0.7878205706051251,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,63,1,0,206.7658401556849,10.28410713937311,0.256,0.0,0.25,1.4370191081244468,0.2273059936735549,25,0,75,1.0,0.9999999968770888,0.0,0.7591706323744807,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,64,1,0,196.13827123479763,9.6072700664398,0.254,0.0,0.25,1.337974471538919,0.25276165646937376,25,0,75,1.0,0.9999999972277437,0.0,0.769958982963116,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,65,1,0,172.01855005326559,8.146488922119959,0.253,0.0,0.25,1.1454803854452054,0.27373340750650416,25,0,75,1.0,0.9999999979208681,0.0,0.7951275702305144,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,66,1,0,214.97799638937886,11.0893978811635,0.256,0.0,0.25,1.4451760178848847,0.24162067697616862,25,0,75,1.0,0.9999999942005261,0.0,0.7509582437581843,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,67,1,0,196.5971162007275,9.99472422184502,0.253,0.0,0.25,1.4483468709555396,0.24729868784239245,25,0,75,1.0,0.9999999929386707,0.0,0.7693685484697796,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,68,1,0,216.85099759891233,10.845621368505526,0.251,0.0,0.25,1.4831070968543125,0.2460732218678559,25,0,75,1.0,0.9999999965981696,0.0,0.7487743355839089,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,69,1,0,174.01130094559076,8.609027469655457,0.253,0.0,0.25,1.4409811476576888,0.2684541847095113,25,0,75,1.0,0.999999993333155,0.0,0.7930616275446843,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,70,1,0,217.71206883292066,11.054562966345218,0.251,0.0,0.25,1.5137329855952388,0.24551355015159468,25,0,75,1.0,0.9999999948322607,0.0,0.7481911616622914,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,71,1,0,190.6176576131154,9.199280888517052,0.253,0.0,0.25,1.399480179236051,0.2587821999754312,25,0,75,1.0,0.9999999925658789,0.0,0.7757062817057871,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,72,1,0,170.4922631669447,8.51771808591143,0.252,0.0,0.25,1.4318365825465809,0.22455552155420394,25,0,75,1.0,0.9999999899665069,0.0,0.7966471903896933,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,73,1,0,175.61044282228937,8.663768674185993,0.253,0.0,0.25,1.3033104497145696,0.2660770643713309,25,0,75,1.0,0.9999999977276662,0.0,0.7912294795431607,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,74,1,0,184.89562581856626,8.960309964773074,0.254,0.0,0.25,1.358901564251542,0.23817734887665823,25,0,75,1.0,0.9999999985479932,0.0,0.7814523932443547,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,75,1,0,183.79783341688454,8.997824281640762,0.253,0.0,0.25,1.497303945437548,0.27308814127692405,25,0,75,1.0,0.9999999943750059,0.0,0.782662606332683,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,76,1,0,216.05456644608563,10.637858313450764,0.251,0.0,0.25,1.5489085056917518,0.244174820251523,25,0,75,1.0,0.9999999971045398,0.0,0.7497364347129121,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,77,1,0,204.19928453249668,10.071213500501964,0.254,0.0,0.25,1.4590957303670054,0.2614176611546802,25,0,75,1.0,0.9999999910845583,0.0,0.761594496675364,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,78,1,0,218.07613886201392,10.572893428321748,0.253,0.0,0.25,1.2101363292995162,0.2608796390541382,25,0,75,1.0,0.9999999965347444,0.0,0.7476333735684983,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,79,1,0,171.7448540678986,8.476211282363396,0.257,0.0,0.25,1.4268905893200772,0.26120541205706904,25,0,75,1.0,0.9999999949949437,0.0,0.7953270815568682,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,80,1,0,163.28480275194414,8.093825453667895,0.256,0.0,0.25,1.4394360427895445,0.24673029082058942,25,0,75,1.0,0.9999999950587637,0.0,0.8044488226246581,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,81,1,0,218.74631026032512,11.00384194493752,0.252,0.0,0.25,1.4156881179173044,0.2424562003107392,25,0,75,1.0,0.9999999962169815,0.0,0.7469783873866935,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,82,1,0,213.8156801986975,10.102161947160162,0.251,0.0,0.25,1.236286049813358,0.25783759306140774,25,0,75,1.0,0.9999999977331886,0.0,0.752001246425201,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,83,1,0,192.66209544690003,9.283470317874896,0.252,0.0,0.25,1.4600986862127918,0.27264642649665016,25,0,75,1.0,0.9999999938851938,0.0,0.7735125744146789,1.0,0.0,1.0,0.0
full,lstm,NoiselessSCMRecourse,84,1,0,195.36657475501295,9.296441301697193,0.254,0.0,0.25,1.4480749139003937,0.245997224690405,25,0,75,1.0,0.9999999984192601,0.0,0.770771756160492,1.0,0.0,1.0,0.0
