benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl,oracle,OracleCF-Pearl,63,,3.1958198408039653,1.7579966803362124,0.982,0.8,0.88,0.9663436774781232,0.9890618374202846,50,0,0.0,0.8870511571069803,1.0,0.9999999972223585,,
full_nl,oracle,OracleCF-Pearl,64,,2.735838744776308,1.5978971162097229,0.944,0.1,0.9,1.312922919803481,0.9593891493009922,50,0,0.0,0.8844490391133528,1.0,0.999999997172219,,
full_nl,oracle,OracleCF-Pearl,65,,6.044724146025158,2.1155240972537857,0.904,0.3,0.78,0.5968320174048021,0.9852429400917675,50,0,0.0,0.8818317391183569,1.0,0.9999999971522033,,
full_nl,oracle,OracleCF-Pearl,66,,6.555748203225344,2.2634707638015445,0.953,0.7,0.74,0.5103510408649845,0.9862179960380059,50,0,0.0,0.8712965032184349,1.0,0.999999996619847,,
full_nl,oracle,OracleCF-Pearl,67,,3.3556249701447562,1.604715596501376,0.938,0.4,0.83,1.209746665954755,0.997275520273321,50,0,0.0,0.8818048481062111,1.0,0.9999999972434409,,
full_nl,oracle,OracleCF-Pearl,68,,3.790099154528024,1.6437386181020726,0.907,0.2,0.83,1.1211244492811783,0.9462628805844484,50,0,0.0,0.8907643636000375,1.0,0.9999999972758659,,
full_nl,oracle,OracleCF-Pearl,69,,7.804041028362478,2.3015494339771787,0.867,0.1,0.74,0.4898184802889481,0.9945476177778013,50,0,0.0,0.8841768920481293,1.0,0.9999999971076681,,
full_nl,oracle,OracleCF-Pearl,70,,2.9658475351622937,1.6265300714072892,0.949,0.6,0.81,1.1611024814680118,0.9999000192739536,50,0,0.0,0.8892155338247989,1.0,0.9999999974120598,,
full_nl,oracle,OracleCF-Pearl,71,,3.95922183127757,1.8814365644418813,0.962,0.6,0.85,0.7992825568392489,0.9983819006624504,50,0,0.0,0.8850830217894268,1.0,0.9999999971948775,,
full_nl,oracle,OracleCF-Pearl,72,,3.1403381215354766,1.759046198387426,0.988,0.9,0.88,0.9649617133498524,0.9957301975972224,50,0,0.0,0.8871911255603048,1.0,0.9999999974162681,,
full_nl,oracle,OracleCF-Pearl,73,,3.1960487813792544,1.7579977326811553,0.982,0.8,0.88,0.9663420610110307,0.9817323458112472,50,0,0.0,0.8856612763440381,1.0,0.9999999973416082,,
full_nl,oracle,OracleCF-Pearl,74,,2.735732188432789,1.5978944537794355,0.944,0.1,0.9,1.3129194511128173,0.9978149379715129,50,0,0.0,0.8890055190380305,1.0,0.9999999973630167,,
full_nl,oracle,OracleCF-Pearl,75,,6.0461430891637855,2.115574162199005,0.904,0.3,0.78,0.596842641599199,0.9993223509206975,50,0,0.0,0.888748807420852,1.0,0.9999999972690232,,
full_nl,oracle,OracleCF-Pearl,76,,6.55855505833978,2.263550022431698,0.953,0.7,0.74,0.5103236162671122,0.9999431419198266,50,0,0.0,0.8695077375496729,1.0,0.9999999969641729,,
full_nl,oracle,OracleCF-Pearl,77,,3.346017776950681,1.6039643043264107,0.938,0.4,0.83,1.2115047771617602,0.9864741984431182,50,0,0.0,0.879944597327409,1.0,0.9999999970135156,,
full_nl,oracle,OracleCF-Pearl,78,,3.7887791465647185,1.6437109048919705,0.907,0.2,0.83,1.1211981733208836,0.9875971741781538,50,0,0.0,0.872913098451011,1.0,0.9999999969527522,,
full_nl,oracle,OracleCF-Pearl,79,,7.80813837412942,2.301668311920036,0.867,0.1,0.74,0.489758782222303,0.9401756200950068,50,0,0.0,0.8699201900202693,1.0,0.9999999966445063,,
full_nl,oracle,OracleCF-Pearl,80,,2.9669229946616253,1.6265219864759124,0.949,0.6,0.81,1.1611327122088546,0.9404224975951924,50,0,0.0,0.866398586366183,1.0,0.9999999970109251,,
full_nl,oracle,OracleCF-Pearl,81,,3.957367897538715,1.8814233104745433,0.963,0.6,0.85,0.7993266111499214,0.9851643068030413,50,0,0.0,0.8819457892481054,1.0,0.9999999971791236,,
full_nl,oracle,OracleCF-Pearl,82,,3.1403382690715285,1.759046180355103,0.988,0.9,0.88,0.9649617238973928,0.9696866267563172,50,0,0.0,0.8782864665317281,1.0,0.999999997133299,,
full_nl,oracle,OracleCF-Pearl,83,,3.196099067875725,1.7579978205502669,0.982,0.8,0.88,0.9663411594412272,0.9989690316377763,50,0,0.0,0.8871782104840041,1.0,0.9999999973141805,,
full_nl,oracle,OracleCF-Pearl,84,,2.736350570571925,1.5979118944735504,0.944,0.1,0.9,1.3129080242610787,0.9858348687876948,50,0,0.0,0.8711457721422637,1.0,0.9999999969809891,,
