benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_nl,lstm,CftsCounts,47,1,0,124.04960212918408,5.322220303971069,0.003,0.0,0.0,1.0034640918904971,0.043912179292872104,0,0,100,0.0,0.9842059592936884,0.0,0.8857595171318987,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,48,0,0,122.79369132398199,5.275769816722431,0.004,0.0,0.0,1.0018329710814557,0.04285048427430954,0,0,100,0.0,0.9838188160710519,0.0,0.8877485886867674,0.0,0.0,,
full_nl,lstm,CftsCounts,49,1,0,123.78427163020307,5.334864205298133,0.001,0.0,0.0,0.9787024041549984,0.03348988144675961,0,0,100,0.0,0.9890732325350061,0.0,0.8848123479975976,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,50,1,0,133.90977191576468,5.788645996360724,0.008,0.0,0.0,0.8985364285100343,0.030017525676353653,0,0,100,0.0,0.9905558225245993,0.0,0.8767718814829919,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,51,0,0,134.87679844635758,5.750208055962874,0.005,0.0,0.0,0.9655747455660967,0.04822986689495914,0,0,100,0.0,0.9823508643453741,0.0,0.875559826579692,0.0,0.0,,
full_nl,lstm,CftsCounts,52,1,0,138.21181354070862,5.72313492520238,0.007,0.0,0.0,0.8935732928090481,0.02639242033586869,0,0,100,0.0,0.9905099640966896,0.0,0.8731104235326637,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,53,1,0,121.37524761685444,5.092063217704774,0.008,0.0,0.0,0.97493796346825,0.045848655529437586,0,0,100,0.0,0.9840315928225417,0.0,0.8867925149322615,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,54,1,0,132.13657359320558,5.593707071194834,0.005,0.0,0.0,0.9608106730199498,0.020706530703985163,0,0,100,0.0,0.9932518683239977,0.0,0.8776763993022112,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,55,1,0,124.72575776444958,5.440378223623012,0.008,0.0,0.0,0.9188063430039721,0.03174423082744038,0,0,100,0.0,0.9891678221757902,0.0,0.8837509474206514,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,56,1,0,128.35321341330024,5.411636279637102,0.006,0.0,0.0,0.9463707913381385,0.02774884424527656,0,0,100,0.0,0.9915562229290927,0.0,0.8798805458898337,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,57,1,0,132.95597532442133,5.654187453847953,0.004,0.0,0.0,0.9031985724219048,0.028546767207090012,0,0,100,0.0,0.9899894899455647,0.0,0.8777307813216013,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,58,1,0,128.82951301671872,5.365648963242705,0.004,0.0,0.0,0.9509887529648158,0.04120234895458023,0,0,100,0.0,0.9866766602950072,0.0,0.8800972541017508,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,59,1,0,130.29191908019823,5.501379932632047,0.005,0.0,0.0,0.942301843177973,0.051459690596321696,0,0,100,0.0,0.9823535520499089,0.0,0.8793651402994633,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,60,1,0,128.39098545388663,5.313344439988681,0.007,0.0,0.0,0.975985339189588,0.05548009513271783,0,0,100,0.0,0.9813670285408174,0.0,0.8810478344501776,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,61,1,0,140.54200932510088,6.118303234304797,0.003,0.0,0.0,0.9402151744161596,0.022868871943416393,0,0,100,0.0,0.9935913614715596,0.0,0.8703078734926858,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,62,1,0,131.0795943588463,5.536880263828758,0.006,0.0,0.0,0.9147227705622358,0.039930270135690574,0,0,100,0.0,0.9853827481927016,0.0,0.8791883053327544,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,63,1,0,125.94153851959908,5.308214534442124,0.015,0.0,0.0,0.962214529788935,0.026509389980834824,0,0,100,0.0,0.9918879025161311,0.0,0.8821194937933303,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,64,0,0,136.12860620096615,5.752079569123496,0.005,0.0,0.0,0.8857234487713419,0.05991237560593513,0,0,100,0.0,0.9783466819285993,0.0,0.874454143670585,0.0,0.0,,
full_nl,lstm,CftsCounts,65,1,0,123.5895419606205,5.253687255631258,0.006,0.0,0.0,1.023031149274392,0.03197157908497393,0,0,100,0.0,0.9900452968380618,0.0,0.8846186581370619,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,66,1,0,120.66968235870777,5.069750915927668,0.007,0.0,0.0,0.9694105112376392,0.024355700220092508,0,0,100,0.0,0.9921497679734673,0.0,0.8876784913591588,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,67,1,0,124.83455237183117,5.277165725791327,0.009,0.0,0.0,1.0038578895232024,0.07628800804746531,0,0,100,0.0,0.973694142301595,0.0,0.8843966870773763,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,68,1,0,123.92000299734755,5.137723574927643,0.006,0.0,0.0,0.9616192808749724,0.05701382400870739,0,0,100,0.0,0.9785369583783324,0.0,0.8848324705633807,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,69,1,0,128.62633340347492,5.522114339395323,0.008,0.0,0.0,0.9413006420021219,0.040900665611960325,0,0,100,0.0,0.9855480881398212,0.0,0.880235697506832,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,70,1,0,138.0995725775669,5.893698653718766,0.002,0.0,0.0,0.893537489140839,0.045841572193297646,0,0,100,0.0,0.9853670522212395,0.0,0.8722093101967756,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,71,0,0,133.1616876599323,5.4784002843259145,0.004,0.0,0.0,0.8831730320800956,0.04975601849216443,0,0,100,0.0,0.9838353790180505,0.0,0.8765002006684971,0.0,0.0,,
full_nl,lstm,CftsCounts,72,0,0,134.3182745422562,5.9180810960000185,0.004,0.0,0.0,0.91975524113774,0.04081259232512778,0,0,100,0.0,0.9860571402463761,0.0,0.8761912204986553,0.0,0.0,,
full_nl,lstm,CftsCounts,73,0,0,130.51568828715097,5.482568605696311,0.004,0.0,0.0,0.9096139192528424,0.021424734292022657,0,0,100,0.0,0.9936832479789768,0.0,0.8786096771954105,0.0,0.0,,
full_nl,lstm,CftsCounts,74,1,0,130.61633624636363,5.492376218886682,0.006,0.0,0.0,0.9317616954407975,0.03642444553671536,0,0,100,0.0,0.9885627697657712,0.0,0.8799463709707827,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,75,1,0,132.35811191107956,5.628982364034018,0.005,0.0,0.0,0.9256171537793669,0.02725061060430089,0,0,100,0.0,0.9905503280738185,0.0,0.8785635205423538,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,76,1,0,124.93270251076629,5.195478214401183,0.007,0.0,0.0,0.9611952461327004,0.03928227613112386,0,0,100,0.0,0.9863696592059129,0.0,0.8832351325796101,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,77,1,0,128.02453097287423,5.261526986614684,0.005,0.0,0.0,0.9213640964739652,0.02418701940675875,0,0,100,0.0,0.9928434971706238,0.0,0.8820353023483292,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,78,0,0,132.431363525355,5.674783448641045,0.005,0.0,0.0,0.8881915709416208,0.062211719628735694,0,0,100,0.0,0.9781630285453611,0.0,0.8762098789286941,0.0,0.0,,
full_nl,lstm,CftsCounts,79,1,0,136.52542209129928,5.760884622837503,0.008,0.0,0.0,0.9441750420531901,0.07564542752824328,0,0,100,0.0,0.972172600599814,0.0,0.8741572078662733,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,80,1,0,124.96915783966305,5.2775789289089134,0.009,0.0,0.0,0.9588459430813114,0.05662762719005918,0,0,100,0.0,0.9786864747511754,0.0,0.8836761106831328,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,81,1,0,131.19765201402623,5.510562632730018,0.009,0.0,0.0,0.8964538873599629,0.05092562449569023,0,0,100,0.0,0.9821847316287653,0.0,0.8785527023899589,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,82,1,0,129.2921687047304,5.482307672647267,0.006,0.0,0.0,0.9386120871340594,0.03029118303416361,0,0,100,0.0,0.9893572532952412,0.0,0.8800126627937795,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,83,1,0,139.77068984478052,6.064534561241868,0.005,0.0,0.0,0.8510286237284374,0.015256112608825272,0,0,100,0.0,0.9951380430819946,0.0,0.8714078074350476,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,84,1,0,133.4184401579786,5.585233720543728,0.005,0.0,0.0,0.9536767743100938,0.07742458022842245,0,0,100,0.0,0.9717836224154331,0.0,0.8774995802987537,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,85,1,0,123.5371229608289,5.217641613207148,0.01,0.0,0.0,0.9034529108278873,0.061428997070238266,0,0,100,0.0,0.9791604915126471,0.0,0.8879356254388532,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,86,1,0,130.84468569575807,5.436334428308972,0.006,0.0,0.0,0.9469600732432929,0.036794331579391736,0,0,100,0.0,0.986873343640774,0.0,0.8777180650096194,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,87,0,0,125.77818417593514,5.165063254196335,0.004,0.0,0.0,0.9342993730419314,0.02937612775011892,0,0,100,0.0,0.9902706718199523,0.0,0.8830983602041951,0.0,0.0,,
full_nl,lstm,CftsCounts,88,0,0,127.64676206402336,5.487986134745192,0.004,0.0,0.0,0.9224198692081526,0.030809121799569506,0,0,100,0.0,0.9890078387101966,0.0,0.8814326429881756,0.0,0.0,,
full_nl,lstm,CftsCounts,89,1,0,137.92421474154386,5.992570456397744,0.005,0.0,0.0,0.9460638028866072,0.03911432130769687,0,0,100,0.0,0.9866703780098864,0.0,0.8736224229469386,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,90,0,0,134.11823779888942,5.710497102072736,0.006,0.0,0.0,0.9013477557784342,0.052939058528904834,0,0,100,0.0,0.9825994514661585,0.0,0.8771277821739096,0.0,0.0,,
full_nl,lstm,CftsCounts,91,0,0,127.75247823329153,5.364148994880497,0.01,0.0,0.0,0.9809036953676251,0.046237108740034574,0,0,100,0.0,0.9835765087447413,0.0,0.8810486477669423,0.0,0.0,,
full_nl,lstm,CftsCounts,92,0,0,127.8674335108445,5.455437461353785,0.005,0.0,0.0,0.976243790651123,0.05058337313289354,0,0,100,0.0,0.981282088062047,0.0,0.881725225979084,0.0,0.0,,
full_nl,lstm,CftsCounts,93,1,0,134.09245207844668,5.637935201979412,0.005,0.0,0.0,0.9341711025215075,0.03325556593826333,0,0,100,0.0,0.9886436674324937,0.0,0.8767526068541261,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,94,1,0,139.9616327465931,5.970479251116851,0.007,0.0,0.0,0.8676784520858033,0.0241105486842271,0,0,100,0.0,0.9928847961675902,0.0,0.8710219906240083,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,95,0,0,135.01633515628063,5.786943768211985,0.004,0.0,0.0,0.9316910200922871,0.04764750766376726,0,0,100,0.0,0.9830212005873595,0.0,0.8749770046139188,0.0,0.0,,
full_nl,lstm,CftsCounts,96,1,0,128.8603745996958,5.507641799215309,0.003,0.0,0.0,0.9442430497911877,0.03649622512406576,0,0,100,0.0,0.9871320541960192,0.0,0.8802271802069076,0.0,0.0,0.0,0.0
full_nl,lstm,CftsCounts,97,0,0,131.374448421414,5.533740513639814,0.006,0.0,0.0,0.951214916162557,0.026776715573941425,0,0,100,0.0,0.9924772624121028,0.0,0.877471707174642,0.0,0.0,,
full_nl,lstm,CftsCounts,98,0,0,123.30836895918743,5.244174254851918,0.007,0.0,0.0,0.937203376131986,0.05548796960415049,0,0,100,0.0,0.9808839356007044,0.0,0.8853997217975328,0.0,0.0,,
full_nl,lstm,CftsCounts,99,1,0,132.14732830390977,5.630274195005662,0.003,0.0,0.0,0.8758204708059182,0.045441633120822146,0,0,100,0.0,0.9825385216632605,0.0,0.8765517158452346,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,0,1,0,74.91970630574926,4.417067074805389,0.036,0.0,0.0,1.051543536424869,0.9954740941057868,0,0,100,0.0,0.887598666632045,0.0,0.9278742094507103,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,1,1,0,183.9570469238461,7.814363598661699,0.01,0.0,0.0,0.9296658818274205,0.9567387598899288,0,0,100,0.0,0.8804944454555313,0.0,0.8325871853232818,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,2,1,0,174.3859667127944,7.164419599383753,0.005,0.0,0.0,0.9603671367540404,0.9458920678695201,0,0,100,0.0,0.8852508465159049,0.0,0.8415627172329727,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,3,1,0,136.11735042677574,6.732704590149754,0.021,0.0,0.0,0.9192862484862282,0.8907949641456261,0,0,100,0.0,0.8973272512157898,0.0,0.8735162525140696,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,4,1,0,100.53622927961794,5.385314794655886,0.025,0.0,0.0,1.0207234612632998,0.9731812866358079,0,0,100,0.0,0.8977253968470222,0.0,0.9047200373913147,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,5,1,0,135.96887294456224,6.36009283722782,0.022,0.0,0.0,1.0139310415939882,0.9514690442407728,0,0,100,0.0,0.8927529568714717,0.0,0.8737935079083761,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,6,1,0,88.79546074064683,4.972056948594174,0.041,0.0,0.0,0.9787796322465744,0.9822077800290333,0,0,100,0.0,0.8851547709943254,0.0,0.91533507576128,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,7,1,0,81.05281240429474,4.905155269562421,0.057,0.0,0.0,1.0750283387738835,0.994907538643455,0,0,100,0.0,0.8828668391982009,0.0,0.9222138092226032,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,8,1,0,190.79959696432906,8.12943682574339,0.01,0.0,0.0,0.8569664104753169,0.9819986962136455,0,0,100,0.0,0.8741784646536289,0.0,0.8286049770203368,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,9,0,0,215.49698947307078,23.512594620356996,0.73,0.0,0.49,0.7442890190537317,0.40174259459107675,40,0,54,0.0,0.637771987353941,0.0,0.6982589691064799,0.0,0.0,,
full_nl,lstm,CftsWachter,10,1,0,183.6350401002112,7.652934161306685,0.007,0.0,0.0,0.9433245149408449,0.997002894115127,0,0,100,0.0,0.8798263504462535,0.0,0.8341852452590487,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,11,1,0,180.79458950389937,7.6956795758197165,0.006,0.0,0.0,0.9228577941017407,0.9590234614542466,0,0,100,0.0,0.8774354504347271,0.0,0.8376571185326148,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,12,1,0,101.43233076400838,5.521962729030657,0.025,0.0,0.0,0.9544160384384842,0.9163308706939094,0,0,100,0.0,0.8958619314761246,0.0,0.9050003198552921,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,13,1,0,157.10305678923794,6.89619770834379,0.012,0.0,0.0,0.9335546768596902,0.944261893335141,0,0,100,0.0,0.8911133698540813,0.0,0.8582538860980099,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,14,1,0,174.52209257653243,7.6177050430937046,0.005,0.0,0.0,0.9562661137810607,0.976646893121043,0,0,100,0.0,0.880329557796269,0.0,0.8424683349239454,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,15,1,0,172.7924318769086,7.271837955869324,0.011,0.0,0.0,0.9622251982837395,0.9804756557714391,0,0,100,0.0,0.8798608415549123,0.0,0.8442127139527711,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,16,1,0,98.70902369151754,5.431596842567562,0.036,0.0,0.0,0.9432806139685656,0.9642640474547283,0,0,100,0.0,0.8894137095848603,0.0,0.9064414351925566,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,17,1,0,95.4427589743464,5.013534175000567,0.022,0.0,0.0,1.021203545666813,0.9519021631841427,0,0,100,0.0,0.893338976868837,0.0,0.9102289235701744,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,18,1,0,180.31349180366968,7.773427613042267,0.005,0.0,0.0,0.885137838231938,0.9966553752009487,0,0,100,0.0,0.8792827561044526,0.0,0.8370949748569201,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,19,1,0,108.17209474933023,5.423356186639274,0.029,0.0,0.0,1.0185153971414027,0.9141938534626629,0,0,100,0.0,0.8934766740128862,0.0,0.898616245888273,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,20,1,0,175.44292251204388,7.408703492643595,0.004,0.0,0.0,0.9615563572761916,0.8964545475960447,0,0,100,0.0,0.88768889310209,0.0,0.8410091769182217,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,21,1,0,174.18037206014367,7.42743757865177,0.009,0.0,0.0,0.8930512818706624,0.9137018643441204,0,0,100,0.0,0.8931693314253331,0.0,0.8444616064118627,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,22,1,0,101.47491741331595,5.424278050869184,0.03,0.0,0.0,0.9953571260141291,0.9494379167269238,0,0,100,0.0,0.8893568265122122,0.0,0.9035035680001702,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,23,1,0,163.7840734454894,7.04415738915075,0.013,0.0,0.0,0.9679625171167427,0.8984798768403104,0,0,100,0.0,0.889550622557527,0.0,0.8506691827185446,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,24,1,0,157.7858228313645,6.748084683854362,0.014,0.0,0.0,0.9646120853405034,0.8547715322411997,0,0,100,0.0,0.8962780109907651,0.0,0.8557236913258672,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,25,1,0,180.6856896087121,7.493434954176234,0.013,0.0,0.0,0.9608254115941787,0.9917066331361684,0,0,100,0.0,0.886239546834575,0.0,0.8374047976874668,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,26,1,0,182.2676586990171,7.467327898610644,0.009,0.0,0.0,0.9353330370638602,0.9497354402849145,0,0,100,0.0,0.8795595525277374,0.0,0.8355899137793579,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,27,1,0,113.48429138992935,5.630644172747558,0.022,0.0,0.0,0.9700364983375452,0.86931833650401,0,0,100,0.0,0.9020511922746021,0.0,0.89562976533494,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,28,1,0,173.60886779982513,7.166304592339875,0.002,0.0,0.0,0.9455821132181466,0.9367492208862274,0,0,100,0.0,0.8879094652701115,0.0,0.8431632367027735,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,29,1,0,176.86538461229085,7.318151767581331,0.004,0.0,0.0,0.9867231892796041,0.9788965397872322,0,0,100,0.0,0.8830508017723893,0.0,0.838877223582095,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,30,1,0,173.29391707327392,7.3069184649259045,0.012,0.0,0.0,0.9657875428918697,0.9974399433800748,0,0,100,0.0,0.8827123312805583,0.0,0.8424157290629974,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,31,1,0,75.45667913420002,4.317590099232629,0.038,0.0,0.0,1.0847144734909182,0.9818910792057013,0,0,100,0.0,0.8886692901004994,0.0,0.9280921463288277,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,32,1,0,180.15660516268295,7.7066058648689895,0.008,0.0,0.0,0.9126351074755393,0.9634434823364986,0,0,100,0.0,0.8792206005940372,0.0,0.8357368594232222,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,33,1,0,100.34680182021187,5.339365388251787,0.023,0.0,0.0,0.9866582247873867,0.9055000630227991,0,0,100,0.0,0.899336285584352,0.0,0.9047509785601028,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,34,1,0,169.7459170851439,7.1853599304134175,0.011,0.0,0.0,0.9686225582731234,0.935586178406171,0,0,100,0.0,0.8848178829287167,0.0,0.8468866520722362,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,35,1,0,171.9442596985519,7.365434510764243,0.009,0.0,0.0,0.9549297024750822,0.981260256550445,0,0,100,0.0,0.8839023787392827,0.0,0.8436548411244611,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,36,0,0,231.55500532412842,22.77629864891013,0.656,0.0,0.54,0.5125811883796041,0.43627092222357133,14,0,49,0.0,0.6923930349511005,0.0,0.763948318153986,0.0,0.0,,
full_nl,lstm,CftsWachter,37,1,0,175.7816038494598,7.502867162651317,0.002,0.0,0.0,0.9224199083422369,0.9755746405450038,0,0,100,0.0,0.8818656978896551,0.0,0.8404774120325413,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,38,1,0,181.7804949854229,7.58354546741326,0.01,0.0,0.0,0.9659645234834532,0.9914507791863454,0,0,100,0.0,0.8787336537826196,0.0,0.8351380761796952,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,39,1,0,161.26538496930883,6.74923160109207,0.008,0.0,0.0,0.9777418487860885,0.8924363493491836,0,0,100,0.0,0.8939875571024345,0.0,0.8533529081460172,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,40,1,0,106.65195344682034,5.382061476643431,0.026,0.0,0.0,0.9986887033438903,0.9667158075020602,0,0,100,0.0,0.8891233013215627,0.0,0.8998795969008198,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,41,1,0,179.19023535702448,7.670727812027956,0.01,0.0,0.0,0.9253820434046774,0.9859754381378067,0,0,100,0.0,0.8784223546917916,0.0,0.8369218086849545,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,42,1,0,180.83355461359682,7.6756786790413685,0.012,0.0,0.0,0.9407252009569035,0.9627102909271308,0,0,100,0.0,0.8840346285995492,0.0,0.8366309373947651,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,43,1,0,177.00405394919653,7.494128050682769,0.008,0.0,0.0,0.9772957712475159,0.9862111001950421,0,0,100,0.0,0.8849072541281381,0.0,0.8407013674628279,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,44,1,0,182.5010980572976,7.58924503110247,0.009,0.0,0.0,0.900820171150636,0.9580788487856446,0,0,100,0.0,0.8880094578175245,0.0,0.8350898981184062,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,45,1,0,177.55311109282908,7.434907449058913,0.01,0.0,0.0,0.8906019914539871,0.9415176581000015,0,0,100,0.0,0.8887663023821235,0.0,0.8388863876817217,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,46,1,0,124.56693117701478,6.5195663147163625,0.028,0.0,0.0,0.9137397823728202,0.9253889315188152,0,0,100,0.0,0.8910776916774382,0.0,0.883565592871228,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,47,0,0,263.2865451313161,23.274754245194487,0.591,0.0,0.44,0.4167924669824912,0.41523977770626197,18,0,56,0.0,0.6690845382540359,0.0,0.7253617338164201,0.0,0.0,,
full_nl,lstm,CftsWachter,48,1,0,168.4922280191097,7.178663210160053,0.005,0.0,0.0,0.9753250203459799,0.9594826309247076,0,0,100,0.0,0.8839164089965471,0.0,0.8472709127324831,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,49,1,0,181.6398746674995,7.689326103645524,0.007,0.0,0.0,0.9333137214979954,0.9826112570284171,0,0,100,0.0,0.8758267636918277,0.0,0.8349464147330027,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,50,1,0,95.39832549593186,5.143728676531598,0.025,0.0,0.0,1.0455828982847557,0.9462509104887754,0,0,100,0.0,0.8942401036883822,0.0,0.9085184035648018,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,51,1,0,155.59015409833643,7.057225249015654,0.015,0.0,0.0,0.9545677738040061,0.9071750868962982,0,0,100,0.0,0.8958637834739939,0.0,0.8576851750070509,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,52,1,0,64.90402949055456,4.488649971581794,0.066,0.0,0.0,1.0469171552704888,0.9557262407716923,0,0,100,0.0,0.8689592732571312,0.0,0.9373406172603789,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,53,1,0,153.92299689401068,7.139303321679715,0.018,0.0,0.0,0.913147338555613,0.944189435844603,0,0,100,0.0,0.8856838076174843,0.0,0.8582234641464122,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,54,1,0,180.0681389514579,7.638163906465652,0.01,0.0,0.0,0.9436052338867925,0.9984345203254895,0,0,100,0.0,0.8766850121079741,0.0,0.8376795385831616,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,55,1,0,95.04584601664945,5.135517228747802,0.023,0.0,0.0,0.9859524278800097,0.9812129368128224,0,0,100,0.0,0.8910341967925995,0.0,0.910054033410007,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,56,1,0,163.0795141046444,6.962595345276253,0.01,0.0,0.0,0.9894990499698183,0.9287929204944912,0,0,100,0.0,0.888669713532483,0.0,0.8509708184017178,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,57,1,0,185.1256481096982,7.949283477206103,0.005,0.0,0.0,0.8478137627476601,0.9680668554083675,0,0,100,0.0,0.8785042580329901,0.0,0.8327632582943226,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,58,1,0,181.26479990267572,7.597427240215535,0.009,0.0,0.0,0.9754753236984892,0.9790212920737413,0,0,100,0.0,0.8782186886349083,0.0,0.8350109882229335,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,59,1,0,188.07312147003807,7.819097673167215,0.007,0.0,0.0,0.9477926148530587,0.9964593302929968,0,0,100,0.0,0.8780319595660706,0.0,0.8316931629033893,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,60,1,0,145.583390145618,6.571749518401283,0.015,0.0,0.0,0.9527431277115341,0.9376412450114021,0,0,100,0.0,0.891251998508852,0.0,0.8660525038414408,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,61,1,0,176.78087028696405,7.579733178468995,0.009,0.0,0.0,0.9482710490519952,0.9676726228235318,0,0,100,0.0,0.8837444388820236,0.0,0.838839077514002,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,62,1,0,185.86513273165738,7.849868610944755,0.006,0.0,0.0,0.9015662172296763,0.9751272926585877,0,0,100,0.0,0.878233180732046,0.0,0.8338507144144199,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,63,1,0,170.76364142754073,7.143090824322754,0.008,0.0,0.0,0.938454058834613,0.9358557761891606,0,0,100,0.0,0.8873687213908614,0.0,0.8448402554600853,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,64,1,0,184.63912917538727,7.667583891503111,0.015,0.0,0.0,0.9034489680251048,0.9050375963352905,0,0,100,0.0,0.8886100918365097,0.0,0.8325668074243029,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,65,1,0,178.16807898609093,7.565329524094178,0.005,0.0,0.0,0.9403897651944644,0.9405209709495388,0,0,100,0.0,0.8827489321967581,0.0,0.8397979393330051,0.0,0.0,0.0,0.0
full_nl,lstm,CftsWachter,66,1,0,145.7753770956744,6.467547975972588,0.021,0.0,0.0,0.9622781938199133,0.9312810806343649,0,0,100,0.0,0.8921852179721046,0.0,0.8654393278732193,0.0,0.0,0.0,0.0
