benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,7,1,87.6336974145631,8.95933020133155,0.006666666666666667,0.0,0.0,1.2905849210427085,0.1618821282448159,0,0,0.0,0.5762962257768093,0.0,0.5693774141640935,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,8,1,89.52902004151144,9.16974973094485,0.006666666666666667,0.0,0.0,1.1844247092067675,0.17558685431946408,0,0,0.0,0.5641818865138295,0.0,0.5512626065955334,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,9,1,91.47646737230593,9.350475411328022,0.006666666666666667,0.0,0.0,1.1598530351909213,0.1691734164504317,0,0,0.0,0.5552932223766192,0.0,0.5451529388404497,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,10,1,92.53235685521318,9.332066478706853,0.006666666666666667,0.0,0.0,1.030648968537374,0.17353983563021372,0,0,0.0,0.563818727321154,0.0,0.553665128344324,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,11,1,93.89651497073257,9.403514793757807,0.006666666666666667,0.0,0.0,1.2740457073450808,0.15476068982615984,0,0,0.0,0.5603699129798495,0.0,0.5374722194625058,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,12,1,104.68145812576967,10.807555959418195,0.006666666666666667,0.0,0.0,0.9703400676337889,0.1718812805303511,0,0,0.0,0.5242566538677637,0.0,0.49966599328045463,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,13,0,94.13024397260556,10.010639679075963,0.006666666666666667,0.0,0.0,1.0552352249107384,0.1754734638770666,0,0,0.0,0.5506732938517103,0.0,0.551234129228181,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,14,1,84.81087416697207,8.529767624568834,0.006666666666666667,0.0,0.0,1.161399499992412,0.18129020766715306,0,0,0.0,0.5713264693698124,0.0,0.5733542030736936,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,15,1,111.83776822289545,12.074057800686125,0.006666666666666667,0.0,0.0,0.896950745587655,0.16284202406505802,0,0,0.0,0.49977674098129327,0.0,0.4860850355638398,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,16,0,98.39463103348217,10.393693190202752,0.006666666666666667,0.0,0.0,1.0590648920942685,0.1655749902409312,0,0,0.0,0.5430748235713075,0.0,0.5322906466627648,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,17,0,89.66577526942623,9.735059848861013,0.006666666666666667,0.0,0.0,1.030700976357366,0.18351051378854089,0,0,0.0,0.553501949280701,0.0,0.5550780537048446,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,18,1,103.2505024365887,10.520011443390048,0.006666666666666667,0.0,0.0,1.1129404948984916,0.1570125819150885,0,0,0.0,0.5354047434416543,0.0,0.522720573872204,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CausalFeasibility,19,1,103.5201934586076,11.580573894482166,0.006666666666666667,0.0,0.0,0.9779744812734669,0.16869381563189276,0,0,0.0,0.5158108060927727,0.0,0.5149624483573687,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,0,1,0.39142255679824434,0.24390254308556725,0.9,0.0,0.8,0.7699014193435685,0.970412387275172,21,0,0.0,0.8809425297929103,0.0,0.9914494290568248,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,1,1,0.4109293308339654,0.20327375775530887,0.86,0.0,0.7,0.8466085343372951,0.9307117372445298,18,0,0.0,0.8963317955349094,0.0,0.9932459644716962,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,2,1,2.0826156842348094,0.4792366433377262,0.6733333333333333,0.0,0.16666666666666666,0.9742399243177525,0.874787299919811,5,0,0.0,0.8967757802915688,0.0,0.9835700153751474,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,3,1,0.5302907970659612,0.33630615681058734,0.8666666666666667,0.0,0.7,0.871931339397769,0.9987531113529942,21,0,0.0,0.9249279506221115,0.0,0.9885036486354687,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,4,1,0.35562826916180434,0.12710137259768658,0.8,0.0,0.36666666666666664,1.0283358524562147,0.9365992225174681,8,0,0.0,0.8880971792978711,0.0,0.9968657504790118,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,5,1,0.21224917996810566,0.11428532005183749,0.9,0.0,0.8,0.762150479161948,0.9731560202467499,23,0,0.0,0.892975535033926,0.0,0.9942555612855756,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,6,1,0.45758647534040564,0.26814819572615284,0.8533333333333334,0.0,0.6333333333333333,0.752006997600089,0.9728105133360921,16,0,0.0,0.8954011150535806,0.0,0.9935496937046638,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,7,1,0.6530440067682983,0.13810509314244646,0.5666666666666667,0.0,0.06666666666666667,0.8375300522361402,0.9640921309344437,1,0,0.0,0.8925952343481921,0.0,0.9955288790646168,0.0,0.0
