benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_gaussian_seed2,lstm,CftsCels,18,1,4.7555532536769896,4.157629466765624,0.74,0.0,0.4,1.0412997403835995,0.8142079078822185,12,0,0.0,0.5935011752232318,0.0,0.9485763701643866,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,19,1,8.052048919494393,6.801782076876237,0.74,0.0,0.5333333333333333,1.0452505491619783,0.7686716658578954,14,0,0.0,0.4971909942185756,0.0,0.904298052356291,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,0,1,136.9560734260445,11.571920784622174,0.0,0.0,0.0,0.6286114082479998,0.04815398252961407,0,0,0.0,0.3049518009204122,0.0,0.4003125903346714,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,1,1,149.78144688507143,14.446114388691916,0.0,0.0,0.0,0.9374311473232784,0.04010225805500902,0,0,0.0,0.2150843674661401,0.0,0.33811417816797623,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,2,1,377.4910946984004,32.54739256547438,0.0,0.0,0.0,0.7810268833711667,0.017412265249311016,0,0,0.0,0.06764382920933516,0.0,0.07921149294409893,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,3,1,386.03473935132604,33.24929388094204,0.0,0.0,0.0,0.6136078618259756,0.015505101055243987,0,0,0.0,0.05712259563348773,0.0,0.06126675943990269,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,4,1,402.23596808354023,36.38301936989779,0.0,0.0,0.0,0.8862161295942409,0.01666933886299597,0,0,0.0,0.06518499506403,0.0,0.07135479911579243,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,5,1,75.26421290296773,6.195826323719862,0.0,0.0,0.0,0.8121102349460309,0.08303722965141819,0,0,0.0,0.4264715844655362,0.0,0.582199037862485,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,6,1,166.73459592610286,13.862936804228504,0.0,0.0,0.0,0.818482220486194,0.03755980090418316,0,0,0.0,0.23548427054735016,0.0,0.3052466857177987,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCOMTE,7,1,191.32706277090637,16.805681973819183,0.0,0.0,0.0,0.8146103673036176,0.03638047107307916,0,0,0.0,0.20606979432712827,0.0,0.24435426565829543,0.0,0.0
