benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_regime_seed2,lstm,CftsConfeti,10,0,1.1601797067087652e-06,1.3657330166548723e-07,1.0,1.0,1.0,1.4606973975258344,0.3096866270606296,29,1,nan,nan,nan,nan,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,11,1,42.2433591494858,6.247579286112549,0.44,0.0,0.03333333333333333,1.119601488510053,0.19542905090153273,0,0,0.0,0.6247755864194807,0.0,0.7483825082741383,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,12,1,34.95120845821981,5.32060248355968,0.47333333333333333,0.0,0.0,1.3462258297082887,0.2225575093506578,0,0,0.0,0.7029706191992411,0.0,0.7926504652699142,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,13,0,35.889395170881905,5.626841797293871,0.49333333333333335,0.0,0.0,1.4862155773853036,0.20015629953197422,0,0,0.0,0.6869791847736783,0.0,0.7717264606032835,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,14,1,31.937648245413605,5.321879673177348,0.49333333333333335,0.0,0.0,1.2076042934716678,0.23360618131279023,0,0,0.0,0.6961448970322944,0.0,0.7292344918414352,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,15,0,25.4122139247381,4.054910523500236,0.5266666666666666,0.0,0.06666666666666667,1.3858891774157602,0.2505691267801673,0,0,0.0,0.7018172680578298,0.0,0.8410037631246329,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,16,1,32.17557609876146,5.250585225875256,0.5733333333333334,0.0,0.1,1.3859569030873593,0.19049786193099788,0,0,0.0,0.6625426591217811,0.0,0.7975136151815143,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,17,1,33.39987288887198,5.452839087786138,0.5133333333333333,0.0,0.0,1.499099482642388,0.22082714264990633,0,0,0.0,0.6809343855957741,0.0,0.7970364582595064,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,18,1,37.37422758499028,5.6645592669095155,0.4533333333333333,0.0,0.0,1.3392442489641507,0.2208183733761218,0,0,0.0,0.6710267477457874,0.0,0.7806365990177015,0.0,0.0
smoke_regime_seed2,lstm,CftsConfeti,19,1,32.065151794390715,5.2707010018981775,0.47333333333333333,0.0,0.03333333333333333,1.4870360433685395,0.23307436874698345,0,0,0.0,0.6818017020124966,0.0,0.8094275603555446,0.0,0.0
