benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_kuramoto_seed0,lstm,CftsCels,14,1,57.141712763001216,11.99207264816838,0.7466666666666667,0.6,0.0,0.10353507667730895,0.8167155127413644,0,0,0.0,0.633027058986181,0.0,0.7445772117291982,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,15,1,13.648106880296345,1.912496092183524,0.14666666666666667,0.0,0.0,0.28356604575114336,0.9967775910154641,0,0,0.0,0.6495680551146703,0.0,0.9193938420339366,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,16,1,22.495785924096023,5.738053670048499,0.5133333333333333,0.0,0.0,0.1576717696837381,0.8551835663853451,0,0,0.0,0.7520068432520952,0.0,0.8605308860215168,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,17,1,45.211140023757295,5.876456986574754,0.48,0.0,0.0,0.21598448254820565,0.9801284373381954,0,0,0.0,0.6508512478849038,0.0,0.7220128643879951,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,18,0,69.02184943894832,8.679480474602213,0.3466666666666667,0.0,0.0,0.19824927957839594,0.8878453028891453,0,0,0.0,0.7061420762250824,0.0,0.6235382537039428,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,19,1,17.072670889165657,3.621365605761799,0.05333333333333334,0.0,0.0,0.21817018994089712,0.8259094190457952,0,0,0.0,0.7107730073309267,0.0,0.8950015239432569,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,0,1,146.44281533958986,12.324831938164754,0.0,0.0,0.0,0.24318230057758264,0.5056471345761939,0,0,0.0,0.3059573420209288,0.0,0.30436382437495996,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,1,1,199.26879104189487,16.711245348091413,0.0,0.0,0.0,0.21476071043925613,0.44438630158823866,0,0,0.0,0.1628797002082023,0.0,0.1754864290662634,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,2,1,145.83095481839212,12.150354922836653,0.0,0.0,0.0,0.204711429327199,0.5305986352880427,0,0,0.0,0.273956928710994,0.0,0.317706587681643,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,3,1,186.4866637728136,16.739913846872582,0.006666666666666667,0.0,0.0,0.1412340325477788,0.5713122299422457,0,0,0.0,0.2879283156131076,0.0,0.34287985706675944,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,4,1,71.98555064854975,5.912863876491255,0.0,0.0,0.0,0.2548359855954778,0.7478991371758722,0,0,0.0,0.5839004346457914,0.0,0.6869631528164429,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,5,1,78.22268794919133,6.482225190591208,0.0,0.0,0.0,0.2112400450547964,0.7297169083694454,0,0,0.0,0.6017690982233851,0.0,0.6060143583389743,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,6,1,143.98542369743114,12.13974157188916,0.0,0.0,0.0,0.2100573029601222,0.5221823802458743,0,0,0.0,0.4091583769649738,0.0,0.4143596250838892,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,7,1,504.9102070906806,42.19539402909961,0.0,0.0,0.0,0.06260261001434143,0.5100333370674623,0,0,0.0,0.28247823193181726,0.0,0.27918803073007353,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,8,1,282.69580187923947,25.191060249319563,0.0,0.0,0.0,0.17023840809276503,0.3781156460562411,0,0,0.0,0.22890293745204887,0.0,0.28890806526507895,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,9,1,189.905366374483,16.19425988508588,0.0,0.0,0.0,0.19084682231319142,0.48360450950917233,0,0,0.0,0.2711483179354416,0.0,0.37448088041475885,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCOMTE,10,1,382.54895273817294,34.75179432086338,0.0,0.0,0.0,0.17785557889317935,0.23738893532960365,0,0,0.0,0.21578284998420932,0.0,0.24683694878345835,0.0,0.0
